Fecha,15015020,15065040,23215060,25025002,25025090,25025250,25025300,25025330,28015030,28015070,28025020,28025040,28025070,28025080,28025090,28025502,28035010,28035020,28035040,28035070,28045020,28045040,29065010,29065020,29065030
1980-01-12,-1.485058525258242,,,,-1.9332471923450578,,,,-1.4528854068357893,,,0.6269232336475177,-3.403894160832192,,,-1.630848813708008,0.18228387915876834,,,,,,-0.44689827510099284,,
1980-01-13,-1.2363893213531565,,,,-0.4988611859837846,,,,,,,-1.3587628986565532,,-1.4769508026530056,,-2.2562664554151595,-0.0855664809608114,,,,,,0.8011061027588701,,-1.1606435284032888
1980-01-14,-0.7390509135429831,,,,0.2835311811223642,,,,-2.206042662483938,-1.7571947657049862,,,-2.75758247865809,,,-2.803506891908916,,,,,,,-0.44689827510099284,,-1.4170823003869037
1980-01-15,-0.6147163115904404,,,,-1.4116522809409602,,,,-1.6788325835302345,-1.3817206536953373,,0.7214797161381874,-2.6929513104406784,,,-1.943557634561585,-1.0230427413793346,,,,,,,,-1.2888629143950963
1980-01-16,-0.36604710768535254,,,,0.4139299089733886,,,,-1.076306779011715,-1.0062465416856883,,-0.6968675212218635,,-0.62540771410504,,-0.536367940720495,-0.7551923812597572,,,,,,-0.07249696174303528,,-0.904204756419674
1980-01-17,-0.49038170963789757,,,,0.022733725420315348,,,,,-1.0062465416856883,,0.4378102686661783,-2.1759019647013984,-1.051179258379023,,-2.0999120449883724,-1.826593821738069,,,,,,1.4251082916888016,,-0.3913272124524419
1980-01-18,-1.73372772916333,,,,0.022733725420315348,,,,-2.206042662483938,,,-0.22408510876851315,-2.951475983310321,-1.051179258379023,,-0.6927223511472822,-1.6926686416782804,,,,,,0.17710391382893864,,-1.1606435284032888
1980-01-19,-0.24171250573280975,,,,-0.10766500243071138,,,,-1.4528854068357893,-0.2552983176663902,,,,,,-0.8490767615740693,-0.35341684108038873,,,,,,0.925906540544856,,-0.00666905447701728
1980-01-20,0.5042951059824492,,,,-0.4988611859837846,,,,,0.12017579434325873,,-0.6968675212218635,,-1.2640650305160153,,-1.2399627876410386,0.45013423927834567,-2.516065852592748,,,,,1.6747091672607732,,0.6344278754820223
1980-01-21,-0.9877201174480688,,,,-1.150854825238909,,,,-1.6788325835302345,-0.6307724296760392,,,-2.046639628266576,-1.6898365747899962,,-1.943557634561585,-0.21949166102060008,,,,,,-0.8212995884589526,,-0.5195465984442493
1980-01-22,-0.49038170963789757,,,,0.544328636824413,,,,-1.3775696812709732,,,-0.31864159125918284,-2.1759019647013984,,,-1.4744944032812208,0.45013423927834567,,,,,,-0.9461000262449385,,-0.3913272124524419
1980-01-23,0.006956698172275812,,,,,,,,,-0.2552983176663902,,-0.31864159125918284,-1.788114955396936,,,-1.3181399928544337,-1.5587434616184916,,,,,,0.42670478940091033,,-0.6477659844360568
1980-01-24,0.7529643098875347,,,,0.8051260925264642,,,,,-0.6307724296760392,,,,,,-0.6927223511472822,-0.6212672011999685,-2.625448758104391,,,,,1.5499087294747875,,1.4037441914328692
1980-01-25,0.5042951059824492,,,,1.065923548228513,,,,,-0.2552983176663902,,-0.6023110387311937,-0.49549159104873114,0.22613537444292361,,-0.6927223511472822,-0.48734202114017744,,,,,,-0.44689827510099284,,1.0190860334574445
1980-01-26,0.628629707934992,,,,,,,,,-1.0062465416856883,,,-1.529590282527296,-1.051179258379023,,,-1.5587434616184916,,,,,,1.4251082916888016,,-0.00666905447701728
1980-01-27,-0.36604710768535254,,,,0.022733725420315348,,,,,-0.6307724296760392,,-1.4533193811472238,-2.046639628266576,,,,,-2.406682947081106,,,,,1.6747091672607732,,-0.13488844046882473
1980-01-28,0.006956698172275812,,,,0.6747273646754397,,,,-0.6997281511876405,,,-1.926101793600574,-2.3051643011362186,,,-0.536367940720495,,,,,,,0.05230347604295056,,-0.13488844046882473
1980-01-29,-0.36604710768535254,,,,-0.4988611859837846,,,,-0.24783379779875025,,,,-0.8832786003531935,,,-1.0054311720008564,,-2.406682947081106,,,,,-0.8212995884589526,,
1980-01-30,-0.24171250573280975,,,,-0.4988611859837846,,,,-0.32314952336356617,-1.0062465416856883,,-0.5077545562405223,,,,-0.8490767615740693,0.5840594193381343,,,,,,1.0507069783308418,,0.12155033151479017
1980-01-31,-0.6147163115904404,,,,-0.6292599138348091,,,,-1.076306779011715,-0.6307724296760392,,-1.4533193811472238,0.1508200911253713,,,-1.4744944032812208,,,,,,,0.30190435161492446,,-0.3913272124524419
1980-02-01,-0.7390509135429831,,,,-0.7596586416858357,,,,,-0.6307724296760392,,-1.642432346128564,-1.0125409367880136,,,-2.4126208658419466,-0.21949166102060008,,,,,,1.3003078539028134,,-0.26310782646063446
1980-02-02,-1.1120547194006136,,,,-0.6292599138348091,,,,,-0.6307724296760392,-1.0067187877158892,,-1.0125409367880136,0.013249602305933179,,-1.7872032241347953,-0.0855664809608114,,,,,,-0.07249696174303528,,-0.3913272124524419
1980-02-03,-0.49038170963789757,,,,-0.4988611859837846,,,,,-0.2552983176663902,0.030539082825731843,-1.2642064161658835,-1.529590282527296,,,-1.4744944032812208,0.5840594193381343,,,,,,1.0507069783308418,,-0.13488844046882473
1980-02-04,-0.11737790378026698,,,,-0.3684624581327602,,,,,-0.6307724296760392,0.3762917063396042,,,,,-0.536367940720495,0.5840594193381343,-2.0785342305461767,,,,,0.17710391382893864,,-0.00666905447701728
1980-02-05,,,,,0.022733725420315348,,,,,0.12017579434325873,0.14578995733035596,,0.5386071004298337,0.6519069187169064,,-0.8490767615740693,0.316209059218557,,,,,,,,-0.904204756419674
1980-02-06,,,,,-0.10766500243071138,,,,,-1.3817206536953373,,,-1.658852618962116,,,-2.2562664554151595,-2.362294541977226,,,,,,1.6747091672607732,,-0.7759853704278642
1980-02-07,-0.7390509135429831,,,,0.544328636824413,,,,,-0.6307724296760392,,-1.3587628986565532,-2.1759019647013984,-1.051179258379023,,-1.630848813708008,-0.8891175613195459,,,,,,0.17710391382893864,,-0.6477659844360568
1980-02-08,-1.2363893213531565,,,,-0.8900573695368601,,,,,,-0.4304644151927667,-2.3043277235632535,-2.3051643011362186,,,-1.4744944032812208,0.316209059218557,,,,,,1.0507069783308418,,-0.7759853704278642
1980-02-09,-0.11737790378026698,,,,0.544328636824413,,,,,-0.6307724296760392,0.26104083183498006,,,,,-0.6145451459338872,0.45013423927834567,,,,,,1.6747091672607732,,-1.1606435284032888
1980-02-10,-0.11737790378026698,,,,-0.10766500243071138,,,,,0.49564990635290773,,,-1.2710656096576536,,,-0.6927223511472822,0.45013423927834567,,,,,,-0.5716987128869809,,-0.7759853704278642
1980-02-11,-0.24171250573280975,,,,0.022733725420315348,,,,,0.12017579434325873,,-1.7369888286192336,-1.4003279460924736,,,-1.1617855824276464,-0.6212672011999685,,,,,,0.925906540544856,,-0.26310782646063446
1980-02-12,0.1312913001248186,,,,0.15313245327133976,,,,,0.49564990635290773,0.4915425808442283,-2.209771241072584,,,,-0.6927223511472822,0.9858349595175028,-2.187917136057819,,,,,0.30190435161492446,,-0.904204756419674
1980-02-13,-1.8580623311158726,,,,-0.8900573695368601,,,,,0.12017579434325873,0.4915425808442283,,-0.23696691817909107,,,-0.3800135302937078,1.1197601395772914,-1.969151325034534,,,,,-0.322097837315007,,
1980-02-14,-0.6147163115904404,,,,-0.7596586416858357,,,,,-0.2552983176663902,-0.08471179167889431,-1.3587628986565532,-0.10770458174426877,,,1.1835305739741695,-1.424818281558703,-1.42223679747632,,,,,1.3003078539028134,,-1.0324241424114815
1980-02-15,-0.36604710768535254,,,,0.2835311811223642,,,,,-0.2552983176663902,0.14578995733035596,-1.642432346128564,-0.8832786003531935,,,-1.1617855824276464,0.45013423927834567,,,,,,0.17710391382893864,,-0.7759853704278642
1980-02-16,0.3799605040299064,,,,0.2835311811223642,,,,,-0.6307724296760392,,-1.642432346128564,-0.9479097685706024,0.6519069187169064,,-1.3181399928544337,-0.0855664809608114,,,,,,,,-0.5195465984442493
1980-02-17,,,,,-0.7596586416858357,,,,,0.12017579434325873,,,0.2800824275601913,,,,1.1197601395772914,-1.5316197029879624,,,,,1.6747091672607732,,-0.13488844046882473
1980-02-18,,,,,,,,,,-0.2552983176663902,1.1830478278719772,,,0.5454640326484111,,0.32358131662683864,1.1197601395772914,-2.2973000415694615,,,,,-0.6964991506729667,,1.1473054194492542
1980-02-19,1.2503027176977082,,,,,,,,,-0.2552983176663902,0.030539082825731843,-0.8859804862032029,-0.7540162639183712,,,-1.4744944032812208,0.04835869909897728,-2.95359747463932,,,,,1.4251082916888016,,0.5062084894902148
1980-02-20,0.5042951059824492,,,,0.15313245327133976,,,,,-0.6307724296760392,-0.08471179167889431,-1.8315453111099034,,0.7583498047854016,,-0.536367940720495,0.04835869909897728,-2.625448758104391,,,,,0.925906540544856,,
1980-02-21,0.5042951059824492,,,,-1.0204560973878845,,,,,,-0.31521354068814256,,,-0.09319328376256204,,-0.6927223511472822,-0.48734202114017744,,,,,,-0.44689827510099284,,1.2755248054410617
1980-02-22,-0.49038170963789757,,,,-0.6292599138348091,,,,,,,-1.642432346128564,-1.5942214507447048,,,-2.725329686695524,-0.35341684108038873,,,,,,0.925906540544856,,-0.26310782646063446
1980-02-23,0.1312913001248186,,,,-1.150854825238909,,,,,,,-1.7842670698645686,-2.3051643011362186,-0.9447363723105277,,-2.0217348397749775,-0.21949166102060008,,,,,,0.30190435161492446,,-0.7759853704278642
1980-02-24,-0.8633855154955259,,,,-0.3684624581327602,,,,,,-0.4304644151927667,,,-1.2640650305160153,,-1.7872032241347953,-1.424818281558703,,,,,,2.1739109184047187,,-1.1606435284032888
1980-02-25,-0.7390509135429831,,,,-0.10766500243071138,,,,,,,,-3.468525329049603,-0.8382934862420324,,-1.4744944032812208,0.18228387915876834,,,,,,-0.8212995884589526,,-1.5453016863787135
1980-02-26,0.5042951059824492,,,,0.022733725420315348,,,,,-0.2552983176663902,,,,,,-1.0054311720008564,0.45013423927834567,,,,,,1.0507069783308418,,-1.8017404583623284
1980-02-27,-0.6147163115904404,,,,-0.8900573695368601,,,,,0.12017579434325873,,-0.8387022449578688,,,,-0.8490767615740693,0.9858349595175028,-2.625448758104391,,,,,-0.6964991506729667,,-0.904204756419674
1980-02-28,-0.49038170963789757,,,,-0.3684624581327602,,,,,-0.6307724296760392,,-1.1696499336752137,,,,-1.4744944032812208,-0.0855664809608114,,,,,,2.049110480618733,,-0.6477659844360568
1980-02-29,,,,,-1.0204560973878845,,,,,,,-1.1696499336752137,-1.0125409367880136,,,-0.8490767615740693,0.18228387915876834,,,,,,,,-0.5195465984442493
1980-03-01,-0.24171250573280975,,,,0.15313245327133976,,,,-0.9256753278820857,-0.2552983176663902,,,-1.0125409367880136,,,-1.4744944032812208,0.316209059218557,,,,,,-0.07249696174303528,-0.28408797766974353,-0.5195465984442493
1980-03-02,0.2556259020773636,,,,,,,,,,,,-1.4003279460924736,0.439021146579916,,-0.8490767615740693,-0.8891175613195459,,,,,,0.925906540544856,-0.49969691077039596,-0.904204756419674
1980-03-03,-0.7390509135429831,,,,-0.3684624581327602,,,,0.6559549089790276,-2.132668877714635,0.030539082825731843,,,,,-0.3800135302937078,,-2.2973000415694615,,,,,,,-0.6477659844360568
1980-03-04,-0.11737790378026698,,,,-0.10766500243071138,,,,-0.5490967000580114,-0.2552983176663902,-0.5457152896973908,,-0.49549159104873114,,,-1.3181399928544337,0.8519097794577141,,,,,,1.7995096050467592,-0.06847904456909307,0.12155033151479017
1980-03-05,-0.49038170963789757,,,,-0.10766500243071138,,,,-0.7750438767524565,-0.6307724296760392,0.26104083183498006,,-1.0125409367880136,,,-1.630848813708008,0.5840594193381343,-2.516065852592748,,,,,-0.8212995884589526,-1.038719243522024,-0.5195465984442493
1980-03-06,,,,,-0.23806373028173577,,,,-0.6997281511876405,,-0.4304644151927667,,-2.822213646875501,,,-1.0054311720008564,0.45013423927834567,,,,,,-0.19729739952902114,-0.6075013773207212,-1.0324241424114815
1980-03-07,-0.24171250573280975,,,,-0.7596586416858357,,,,-0.32314952336356617,0.12017579434325873,0.3762917063396042,,,,,-0.6927223511472822,1.1197601395772914,-2.2973000415694615,,,,,0.42670478940091033,-0.3918924442200688,-1.5453016863787135
1980-03-08,-0.9877201174480688,,,,0.9355248203774885,,,,1.2584807134975473,-0.6307724296760392,,,,,,-1.0054311720008564,0.9858349595175028,,,,,,1.5499087294747875,-0.7153058438710465,-0.904204756419674
1980-03-09,-0.6147163115904404,,,,,,,,,0.49564990635290773,0.3762917063396042,,-0.23696691817909107,,,-0.3800135302937078,1.1197601395772914,-2.0785342305461767,,,,,1.6747091672607732,,-1.2888629143950963
1980-03-10,0.3799605040299064,,,,,,,,-0.32314952336356617,0.49564990635290773,-0.776217038706641,,-1.788114955396936,0.1196924883744284,,-0.30183632508031283,1.1197601395772914,-2.0785342305461767,,,,,-0.44689827510099284,-0.3918924442200688,-1.0324241424114815
1980-03-11,0.628629707934992,,,,0.6747273646754397,,,,-0.17251807223393698,-0.2552983176663902,-0.5457152896973908,,,1.077678462990889,,-0.6927223511472822,0.717984599397923,-2.406682947081106,,,,,0.42670478940091033,0.03932542198123217,-1.0324241424114815
1980-03-12,0.7529643098875347,,,,0.8051260925264642,,,,0.05342910446050817,0.49564990635290773,-0.6609661642020169,,-1.0125409367880136,,,-0.22365911986691786,0.8519097794577141,-2.516065852592748,,,,,-0.19729739952902114,-0.1762835111194183,-0.904204756419674
1980-03-13,1.0016335137926224,,,,,,,,0.5806391834142117,0.8711240183625567,-1.2372205367251397,,-0.10770458174426877,,,-0.06730470944013069,1.3876104996968688,-1.969151325034534,,,,,,-0.1762835111194183,0.37798910349840503
1980-03-14,,,,,0.4139299089733886,,,,0.8065863601086569,0.49564990635290773,,,,,,-0.14548191465352567,1.3876104996968688,,,,,,-0.44689827510099284,-0.06847904456909307,-0.00666905447701728
1980-03-15,,,,,-0.3684624581327602,,,,0.8065863601086569,,0.14578995733035596,,-0.3662292546139111,,,0.40175852184023086,1.52153567975666,-1.8597684195228916,,,,,,-0.28408797766974353,0.12155033151479017
1980-03-16,0.2556259020773636,,,,-0.3684624581327602,,,,,-0.2552983176663902,0.3762917063396042,,0.40934476399501135,-0.1464147267968106,,-0.22365911986691786,,-1.3128538919646775,,,,,0.30190435161492446,-0.49969691077039596,-0.00666905447701728
1980-03-17,0.3799605040299064,,,,0.022733725420315348,,,,0.05342910446050817,0.12017579434325873,0.030539082825731843,,-0.10770458174426877,,,,0.5840594193381343,-2.2973000415694615,,,,,-0.5716987128869809,-0.1762835111194183,0.24976971750659763
1980-03-18,0.3799605040299064,,,,0.4139299089733886,,,,-0.09720234666912105,,0.3762917063396042,,0.1508200911253713,-0.4125219419680496,,-0.4581907355071,1.1197601395772914,,,,,,0.925906540544856,-0.7153058438710465,-0.26310782646063446
1980-03-19,0.1312913001248186,,,,-0.4988611859837846,,,,,,,,,,,-0.536367940720495,0.5840594193381343,-2.2973000415694615,,,,,,-0.06847904456909307,0.12155033151479017
1980-03-20,-0.49038170963789757,,,,-0.6292599138348091,,,,-1.4528854068357893,-0.2552983176663902,0.030539082825731843,,-0.49549159104873114,,,-1.396317198067826,0.5840594193381343,,,,,,0.42670478940091033,-0.9309147769716969,-0.5195465984442493
1980-03-21,,,,,,,,,-1.151622504576531,,,,-2.1759019647013984,,,-1.4744944032812208,0.04835869909897728,,,,,,-0.8212995884589526,,-1.1606435284032888
1980-03-22,-0.24171250573280975,,,,-0.6292599138348091,,,,-1.0009910534468989,-1.3817206536953373,-1.2372205367251397,,,,,-1.3181399928544337,0.45013423927834567,,,,,,0.676305664972882,-0.9309147769716969,-1.5453016863787135
1980-03-23,0.628629707934992,,,,,,,,,0.12017579434325873,,,0.021557754690551264,,,-0.3800135302937078,0.5840594193381343,-2.2973000415694615,,,,,,0.1471298885315593,-1.4170823003869037
1980-03-24,0.006956698172275812,,,,,,,,,,0.6067934553488544,,,,,-1.4744944032812208,1.1197601395772914,-2.0785342305461767,,,,,0.30190435161492446,-0.3918924442200688,-1.5453016863787135
1980-03-25,1.2503027176977082,,,,,,,,-1.7541483090950476,0.49564990635290773,0.030539082825731843,,0.5386071004298337,,,0.40175852184023086,1.3876104996968688,,,,,,0.676305664972882,0.1471298885315593,-0.00666905447701728
1980-03-26,0.8772989118400798,,,,0.9355248203774885,,,,1.1831649879327313,0.12017579434325873,0.6067934553488544,,,0.7583498047854016,,0.24540411141344368,0.8519097794577141,-2.2973000415694615,,,,,-0.8212995884589526,0.3627388216322098,-0.13488844046882473
1980-03-27,,,,,0.9355248203774885,,,,0.9572178112382861,,0.26104083183498006,,0.5386071004298337,1.077678462990889,,-0.3800135302937078,1.52153567975666,-1.6410026084996048,,,,,,0.47054328818253505,-0.26310782646063446
1980-03-28,1.3746373196502508,,,,1.1963222760795373,,,,0.6559549089790276,,0.3762917063396042,,-0.6247539274835512,,,,1.9233112199360258,-1.5316197029879624,,,,,0.8011061027588701,0.5783477547328603,0.7626472614738297
1980-03-29,1.8719757274604243,,,,,,,,-0.6997281511876405,,0.030539082825731843,,,1.2905642351278797,,0.8708217531205952,1.25368531963708,-1.3128538919646775,,,,,-0.322097837315007,,1.0190860334574445
1980-03-30,,,,,-0.3684624581327602,,,,,0.49564990635290773,1.2982987023766013,,,,,0.24540411141344368,1.1197601395772914,-1.7503855140112472,,,,,,0.9017611543838379,1.1473054194492542
1980-03-31,1.6233065235553388,,,,0.9355248203774885,,,,0.8065863601086569,0.12017579434325873,1.0677969533673508,,0.5386071004298337,,,0.16722690620005146,1.1197601395772914,,,,,,0.8011061027588701,0.9017611543838379,1.2755248054410617
1980-04-01,1.498971921602796,,,,1.1963222760795373,,,,0.8065863601086569,-0.2552983176663902,-0.31521354068814256,,,1.077678462990889,,-0.06730470944013069,,-1.969151325034534,,,,,-0.19729739952902114,,0.7626472614738297
1980-04-02,1.6233065235553388,,,,0.9355248203774885,,,,0.8065863601086569,,0.26104083183498006,,,1.8227786654703577,,-0.3800135302937078,,,,,,,-0.8212995884589526,,0.6344278754820223
1980-04-03,,,,,0.8051260925264642,,,,,-0.6307724296760392,0.6067934553488544,,,,,-0.30183632508031283,,,,,,,0.42670478940091033,,1.2755248054410617
1980-04-04,0.2556259020773636,,,,0.6747273646754397,,,,,-0.2552983176663902,-0.08471179167889431,,,,,-0.6927223511472822,,,,,,,1.0507069783308418,,1.0190860334574445
1980-04-05,0.2556259020773636,,,,0.6747273646754397,,,,,-0.6307724296760392,-0.5457152896973908,,,,,-0.4581907355071,,,,,,,-0.8212995884589526,,0.12155033151479017
1980-04-06,1.1259681157451653,,,,-0.6292599138348091,,,,,,0.14578995733035596,,,,,-0.6927223511472822,,,,,,,0.8011061027588701,,-0.00666905447701728
1980-04-07,1.6233065235553388,,,,,,,,-0.4737809744931954,,0.3762917063396042,,,,,-0.4581907355071,,-1.969151325034534,,,,,0.17710391382893864,,0.5062084894902148
1980-04-08,1.1259681157451653,,,,,,,,,-1.0062465416856883,1.2982987023766013,,,,,0.08904970098665649,,,,,,,-0.8212995884589526,,-0.00666905447701728
1980-04-09,0.006956698172275812,,,,0.544328636824413,,,,,,,,,,,-0.536367940720495,,,,,,,0.676305664972882,,-0.3913272124524419
1980-04-10,1.0016335137926224,,,,0.022733725420315348,,,,,,-0.31521354068814256,,,0.9712355769223939,,-0.8490767615740693,,-2.406682947081106,,,,,1.6747091672607732,,0.12155033151479017
1980-04-11,1.2503027176977082,,,,0.15313245327133976,,,,-1.076306779011715,-1.3817206536953373,0.3762917063396042,,,,,-0.06730470944013069,,,,,,,-0.8212995884589526,,1.0190860334574445
1980-04-12,0.5042951059824492,,,,0.15313245327133976,,,,-0.24783379779875025,0.49564990635290773,,,,,,-0.536367940720495,,,,,,,1.0507069783308418,,0.12155033151479017
1980-04-13,1.2503027176977082,,,,,,,,,0.12017579434325873,-0.8914679132112652,,,0.33257826051141887,,-0.6145451459338872,,,,,,,0.30190435161492446,,-0.00666905447701728
1980-04-14,1.498971921602796,,,,,,,,,-0.2552983176663902,-0.31521354068814256,,,1.1841213490593845,,0.010872495773261515,,-1.6410026084996048,,,,,1.0507069783308418,,
1980-04-15,1.7476411255078814,,,,0.9355248203774885,,,,,1.2465981303722056,0.4915425808442283,,,,,0.08904970098665649,,-2.187917136057819,,,,,-0.44689827510099284,,1.1473054194492542
1980-04-16,,,,,1.3267210039305641,,,,,1.2465981303722056,1.4135495768812254,,,,,0.714467342693808,,-1.6410026084996048,,,,,0.42670478940091033,,1.6601829634164842
1980-04-17,1.8719757274604243,,,,0.8051260925264642,,,,,-0.2552983176663902,0.6067934553488544,,,1.7163357794018623,,1.0271761635473824,,-0.9847051754297483,,,,,1.6747091672607732,,1.1473054194492542
1980-04-18,,,,,1.3267210039305641,,,,,-1.3817206536953373,1.1830478278719772,,,,,,,,,,,,-0.6964991506729667,,1.9166217354001012
1980-04-19,2.4936487372231406,,,,0.2835311811223642,,,,,,1.5288004513858495,,,2.03566443760735,,1.7307710104679288,,-0.7659393644064635,,,,,0.925906540544856,,2.044841121391909
1980-04-20,,,,,,,,,,1.2465981303722056,1.5288004513858495,,,,,1.3398849844009595,,-1.3128538919646775,,,,,-0.6964991506729667,,1.9166217354001012
1980-04-21,,,,,,,,,-1.0009910534468989,0.49564990635290773,0.9525460788627268,,,1.9292215515388529,,1.0271761635473824,,-1.6410026084996048,,,,,0.676305664972882,,
1980-04-22,,,,,-0.6292599138348091,,,,-1.076306779011715,0.8711240183625567,0.8372952043581027,,,,,-0.06730470944013069,,-2.0785342305461767,,,,,-0.9461000262449385,,2.1730605073837164
1980-04-23,,,,,,,,,0.5806391834142117,0.49564990635290773,1.1830478278719772,,,,,-0.06730470944013069,,,,,,,,,
1980-04-24,1.8719757274604243,,,,,,,,1.0325335368031021,0.49564990635290773,1.4135495768812254,,,0.8647926908538969,,,,-1.969151325034534,,,,,-0.44689827510099284,,2.044841121391909
1980-04-25,1.6233065235553388,,,,0.15313245327133976,,,,1.1831649879327313,-0.10510867286253119,1.1830478278719772,,,1.077678462990889,,0.8708217531205952,,-1.8597684195228916,,,,,,,2.044841121391909
1980-04-26,1.9963103294129672,,,,,,,,0.5053234578493985,-0.2552983176663902,0.6067934553488544,,,1.3970071211963748,,0.08904970098665649,,,,,,,0.925906540544856,,1.788402349408294
1980-04-27,2.244979533318055,,,,1.3267210039305641,,,,0.2040605555901374,-0.8560568968818292,1.5288004513858495,,,1.1841213490593845,,0.4799357270536258,,-1.0940880809413907,,,,,1.1755074161168277,,2.044841121391909
1980-04-28,,,,,,,,,,,0.9525460788627268,,,1.077678462990889,,0.40175852184023086,,-2.0785342305461767,,,,,-0.07249696174303528,,
1980-04-29,2.244979533318055,,,,0.022733725420315348,,,,1.4091121646271765,,1.2982987023766013,,,1.503450007264872,,0.24540411141344368,,-1.42223679747632,,,,,,,2.3012798933755234
1980-04-30,1.498971921602796,,,,,,,,1.5597436157568056,,,,,1.1841213490593845,,0.24540411141344368,,-1.7503855140112472,,,,,1.7995096050467592,,0.5062084894902148
1980-05-01,-1.3607239233056994,,,,-0.8900573695368601,,,,,,1.6440513258904734,-1.8315453111099034,1.5727057919083962,1.7163357794018623,,-0.30183632508031283,1.7893860398762373,,,,,,1.4251082916888016,,1.9166217354001012
1980-05-02,2.244979533318055,,,,,,,,1.4091121646271765,,1.989803949404348,,,,,0.08904970098665649,0.5840594193381343,,,,,,0.42670478940091033,,2.5577186653591406
1980-05-03,1.7476411255078814,,,,,,,,,,0.7220443298534786,,-0.49549159104873114,0.6519069187169064,,-1.0054311720008564,0.04835869909897728,,,,,,0.17710391382893864,,1.2755248054410617
1980-05-04,1.2503027176977082,,,,,,,,-1.076306779011715,,1.1830478278719772,0.6269232336475177,,,,0.08904970098665649,0.45013423927834567,,,,,,,,1.1473054194492542
1980-05-05,1.0016335137926224,,,,,,,,-1.151622504576531,,0.8372952043581027,-1.4533193811472238,,1.1841213490593845,,1.0271761635473824,1.9233112199360258,,,,,,-0.6964991506729667,,
1980-05-06,,,,,-0.6292599138348091,,,,1.7103750668864348,,1.1830478278719772,-1.926101793600574,0.6678694368646537,1.077678462990889,,0.08904970098665649,1.1197601395772914,,,,,,0.30190435161492446,,1.9166217354001012
1980-05-07,,,,,,,,,0.9572178112382861,,1.4135495768812254,-1.5478758636378935,0.2800824275601913,,,-0.30183632508031283,0.5840594193381343,,,,,,,,2.5577186653591406
1980-05-08,1.6233065235553388,,,,,,,,1.5597436157568056,,0.4915425808442283,-1.8315453111099034,,0.7583498047854016,,,0.5840594193381343,,,,,,-1.0709004640309243,,1.2755248054410617
1980-05-09,1.6233065235553388,,,,,,,,0.2040605555901374,,1.0677969533673508,-1.926101793600574,-0.10770458174426877,,,-0.06730470944013069,0.316209059218557,,,,,,-0.8212995884589526,,1.2755248054410617
1980-05-10,,,,,,,,,0.43000773228458256,,1.0677969533673508,,0.6678694368646537,,,0.08904970098665649,0.5840594193381343,,,,,,0.42670478940091033,,1.6601829634164842
