,15015020,15060050,15060070,15060080,15060150,15065040,16050240,16060010,16070010,16070020,16070030,16070040,23210020,23215050,23215060,25020090,25020220,25020230,25020240,25020250,25020260,25020270,25020280,25020650,25020660,25020670,25020690,25020870,25020880,25020890,25020900,25020920,25021040,25021090,25021200,25021240,25021320,25021380,25021500,25021540,25021580,25021590,25021620,25021630,25021640,25021650,25025090,25025250,25025300,25025330,28010020,28010040,28010070,28010090,28010130,28010140,28010200,28010280,28010340,28010360,28010370,28015070,28020080,28020150,28020230,28020310,28020410,28020420,28020440,28020460,28020590,28020600,28025020,28025040,28025070,28025080,28025090,28030190,28030220,28035010,28035020,28035040,28040010,28040030,28040060,28040070,28040100,28040140,28040150,28040170,28040200,28040270,28040300,28040310,28040320,28040350,28040360,28040400,28045010,29060030,29060040,29060060,29060070,29060090,29060100,29060120,29060140,29060150,29060160,29060170,29060180,29060190,29060200,29060210,29060220,29060230,29060240,29060250,29060270,29060280,29060290,29060310,29060330,29060340,29060350,29060550,29060560,29065010,29065020,29065030
15015020,1.0,0.532868238221204,0.5079585276877235,0.5002886630691552,0.5561726136359029,0.5473843574982364,0.5245448550784642,0.3502203608525289,0.45496157303405416,0.58297939327774,0.3636156497997516,0.3429719674629093,0.5742162213145502,0.5441724773668045,0.5214073368251119,0.6070004672964601,0.551236520026002,0.5871993926872401,0.5437734617398787,0.6052594388602672,0.5880446195579758,0.606387665595633,0.5032632237573189,0.5141406131593362,0.5964303702425772,0.6063251599814451,0.41907232644286524,0.60144634927715,0.6004433866344925,0.5853342421818142,0.5450371486941511,0.3745119505296833,0.5393441007315315,0.5949425483254681,0.5877158893041071,0.5763776185441704,0.5355088538535103,0.6032669289781581,0.4893657017367614,0.6108809938983468,0.6127421486235514,0.6053989194569895,0.5145257074247024,0.45929452818607375,0.48442593629521224,0.44113637924177734,0.5762888367138185,0.6317731492867295,0.4571748915326375,0.6062994734025544,0.5599656778105424,0.5564755060415676,0.5495074917827415,0.5129490411163738,0.5552758764642087,0.6229460253652617,0.631796714263212,0.5886666022727418,0.5725829777880079,0.4569273658227961,0.44700147352450503,0.5752337155516718,0.4295157957659964,0.4881684644905503,0.6074685914966431,0.5228942503753489,0.40774017301851345,0.3669629849486409,0.6075051692043586,0.5435618148296834,0.5050187942990129,0.5305174239497892,0.5628327488139374,0.6209435693429973,0.6078356677237969,0.6010974597226507,0.6061646712415509,0.3592026241634242,0.5163701035531957,0.592655399206416,0.5601267830186037,0.4982888344855963,0.5913906990012429,0.372198384222353,0.36226732675609763,0.5415672442273031,0.48698635481114527,0.5047084687085562,0.5630013667747644,0.40768012771171136,0.505496281222641,0.44580882490486384,0.46533200383200324,0.5569125092561736,0.5151884866020972,0.5425041474589873,0.4771550755570718,0.443767974854311,0.47133050364053186,0.6580757105157671,0.6347358061093377,0.5461561448273915,0.6615382431903102,0.5212192574144129,0.6004239375938453,0.5185539743951527,0.6402054868568524,0.6768188550904978,0.7934850524112804,0.6721875141658085,0.6104990982622411,0.5887637476678893,0.6546302771452129,0.8539244059590674,0.7006352128010388,0.7698452840407012,0.6546271573286462,0.6313348271950772,0.7155587988878468,0.7716538572822629,0.7269375222598109,0.7530739473738293,0.6916289991796707,0.5789795493144486,0.6734555119606586,0.7698884899736674,0.5177721319044128,0.5800433810876074,0.721135861084479,0.7463971305229177
15060050,0.532868238221204,1.0,0.6090886458765823,0.6582372959508761,0.612844866180723,0.6465219842528,0.4964888911185326,0.4329214425607856,0.49566077919371165,0.646980033387402,0.4849567669420891,0.47004846866976746,0.5329126064300791,0.47226496697953807,0.6743493052620974,0.5775995746973182,0.5897881477855481,0.5856252602302722,0.5835319743149301,0.5769781402312382,0.609256134281696,0.582320683050461,0.5505553644998487,0.43346813243702426,0.5366846919585248,0.5284550657867295,0.47590504150748614,0.5543123843147966,0.6231962890936085,0.6054020547771529,0.5318670409757561,0.32409011560992884,0.5735781896909147,0.5847623335653706,0.6020332883299799,0.5426419176662358,0.4526201448370315,0.6160050484893805,0.5109153716199503,0.6180402531349909,0.6447289274929004,0.6123454762930434,0.43434121096418193,0.46650213416607544,0.5109509569573247,0.5408887365128271,0.5725219136561515,0.5505774682753969,0.5275675612246518,0.6272874288766713,0.43808550682588204,0.6129000546070644,0.5295844099778025,0.642822760439903,0.6649759471463315,0.6498152799766715,0.7377637198746986,0.6616701254513939,0.6705890218829976,0.500367505222501,0.5674665989130401,0.6898778416385007,0.48199555873046757,0.5682697248818408,0.6315346146426132,0.556176555087667,0.5426176504121548,0.44979691266343397,0.6138092297558324,0.5472553446215536,0.4986779817753074,0.5678549811081494,0.6367862005594513,0.6256715369172471,0.6418112187310141,0.6268109567318483,0.6017400047223883,0.46605216008811257,0.545551658564234,0.6274693194889422,0.6431151800698618,0.6154210515232322,0.6116341410508987,0.4705655884791491,0.4516123849041565,0.5585658813960329,0.4892317528332991,0.47039424468178165,0.5395273009847941,0.5208630173200963,0.6833504903214369,0.4817367085222628,0.527816480384527,0.6092512027348858,0.5464185822624406,0.6172312231880809,0.5038248457488343,0.5076047348869158,0.592749030305655,0.5700106926933233,0.6071302677911644,0.5926545503753541,0.5686966698788566,0.6349112850390549,0.5620265503455688,0.3162284154952949,0.5461026327319611,0.6222220004912103,0.5701271660758522,0.5028355492881906,0.5248471947079631,0.5679115135029869,0.6116259302152933,0.5669403482468144,0.5102346442804405,0.5865240267994101,0.5160535842899372,0.48473254320702697,0.5458315280855077,0.5140731346965017,0.5680899306227196,0.46327627061400534,0.5923028692499848,0.6264452805763432,0.5836751876846112,0.5523320686132628,0.49246951979447157,0.7089555835043074,0.5906069390084375,0.620372509992278
15060070,0.5079585276877235,0.6090886458765823,1.0,0.5562874124964262,0.6356460331032061,0.6390087707818578,0.5098397588709865,0.4212189739057661,0.5006293298138207,0.6259748253855896,0.44444804576224123,0.40871317495516074,0.5685143370694149,0.4295536591454565,0.6131486090471446,0.5342237886368881,0.5185322990726792,0.5207222426040786,0.48545459678819836,0.5625878373993878,0.5088907174601434,0.5383912475156988,0.48135492170270877,0.5239441821658187,0.47244431672214654,0.550810918091957,0.43769323944983735,0.5346795527995949,0.5324946398500703,0.571492297514752,0.5397608946578382,0.36278329162332834,0.49658567909869084,0.5617516443356507,0.5354582665780016,0.5318529185763253,0.48033781955425053,0.5938300057013349,0.5017664807138374,0.5486370522741643,0.6230163371720914,0.5450336523046593,0.534804464982481,0.4225773281225243,0.5056828662836536,0.48096222352426715,0.5284253457043634,0.5344137643303155,0.5082516709490088,0.5895955500817388,0.49569362444116094,0.5535026225070908,0.5131057139032784,0.5864880416534893,0.579258379644413,0.5463953288254968,0.5259465867178628,0.7552938680361935,0.5821145540812352,0.45285319702778,0.507599029004561,0.5843442259140849,0.434576924365136,0.5417828558925836,0.5161529409951544,0.555527459036813,0.4582741659014571,0.426284958295421,0.5527053447639598,0.5435544270322965,0.48373796272753866,0.5250692601785887,0.5539940585437942,0.4861289633090144,0.5839035624359059,0.5774768669445158,0.5583243769122821,0.4002527171420952,0.4591449645466684,0.5690946343347046,0.5523341639680239,0.48053362723743404,0.5748177653560828,0.355056249767812,0.42928861124604256,0.5182636058728758,0.4323163912812748,0.44943415444461315,0.45004559025113156,0.4193228129968967,0.5493976295322678,0.3989324103586423,0.479114260069024,0.5531284063829939,0.494961207231291,0.5147019975684598,0.469355754291304,0.5426478302279686,0.48723643030948116,0.5773657478716805,0.48910590049631314,0.5046380939626149,0.5879880698022678,0.5264486343931282,0.46860917033455535,0.29504984239349963,0.4650080364268482,0.5341562893849388,0.5861795968439678,0.5288037729352668,0.5245013280967774,0.6040078357202561,0.5199733800349683,0.5609830541898478,0.40709024251094056,0.6018227303037246,0.46692541917008995,0.5082845263739562,0.5407159770745662,0.5622950317022846,0.5230326616378825,0.45621231413688174,0.6055030286231952,0.5448605019064984,0.587365272786014,0.5820997084161625,0.5025324780004207,0.5548543132974778,0.576323408093277,0.576710354505504
15060080,0.5002886630691552,0.6582372959508761,0.5562874124964262,1.0,0.6250346924124265,0.6334896660217891,0.4400903423466128,0.4041230452233585,0.49631476024992105,0.5200549991469505,0.40671503934618636,0.4286861228381595,0.5210638809658453,0.5238643371833384,0.4462081538733648,0.6044092312801168,0.5310277187147925,0.5814337069738233,0.5622878294459327,0.5832075001507033,0.5951693771115115,0.535499635151485,0.48962318145722805,0.38804773164061074,0.557170839686955,0.5596359305395523,0.4452887748288028,0.6040680144459338,0.6203250826291684,0.5900220063556372,0.5051222325619513,0.3290663269229183,0.5705768042299447,0.5747782727808821,0.5634220639440863,0.5609668310649573,0.4145597328223097,0.5811327385767581,0.48472899276971937,0.631276768655661,0.6037508529985608,0.5090778486972564,0.44325524205724226,0.44818656682407293,0.5209036915714941,0.45743078892159367,0.5217305008953081,0.5090237156148659,0.5546313958276163,0.5268224038218738,0.39961706547863823,0.5407826222387987,0.5236431908662398,0.5768418062645396,0.6139518545648642,0.5005219899062976,0.6070797276433186,0.4799940762034907,0.6873861709476025,0.5237935870076063,0.5567626558460489,0.6433908578258443,0.46575306427217855,0.5446044160262554,0.5562236089115481,0.4836351091928267,0.42828698024110534,0.40052302057608474,0.5718264684097157,0.5664910681439769,0.4869666671730214,0.5093801660515109,0.6271387087520736,0.5382330224454788,0.6345192625857075,0.5820815519978944,0.5936005343125093,0.5330572617501979,0.42517752924254215,0.5923261852483366,0.592145166777722,0.5451635430530989,0.5793783672307066,0.38930714496846286,0.40768066883244436,0.5536964363738174,0.47434830060024136,0.49006069699252663,0.5176009655624731,0.4082693201315309,0.5971601633446652,0.4519914719199359,0.46536334365544796,0.5805190036713532,0.5383597573197607,0.5390235551503787,0.46787824294478464,0.5140483603384296,0.495738810432821,0.5868911163509335,0.5962682586640746,0.5725647266409194,0.5698439633060923,0.5764410560932128,0.5563598411431463,0.32234304157250854,0.5695581880935665,0.6239960100563401,0.5454453426437151,0.5130706384039532,0.5449802466753457,0.5037262481893481,0.6414857517158119,0.5816017209751949,0.37225772599516804,0.6119886001661782,0.5333805746020934,0.5032794348889692,0.5650983898478446,0.5013023692028867,0.5764100460783332,0.47237151818313095,0.5746014037927735,0.5900836559699358,0.6215437516951329,0.5318345070814692,0.4803223710456568,0.5801992632088486,0.6033074778072159,0.6237313462630506
15060150,0.5561726136359029,0.612844866180723,0.6356460331032061,0.6250346924124265,1.0,0.5990816311543332,0.40727262460782226,0.40041948494919466,0.42018444739479505,0.5774706941395373,0.4257404197155392,0.42039923947594005,0.5722225089464476,0.46398561986666614,0.5504474175057895,0.5097072144367953,0.4807884326861975,0.591578712109855,0.5102730512754903,0.5663215305210875,0.584645718209227,0.559564114177581,0.46945107396215424,0.4014963774873107,0.5411254663322506,0.5568983656786748,0.3925022663187443,0.5235369283311515,0.5479001184364831,0.5434155411688744,0.4690329344918152,0.3704538638750332,0.5125742852107145,0.5002207633034544,0.4948763371900317,0.5226855002259277,0.4154735468965723,0.5350561109909823,0.42146247874796566,0.5594410384690495,0.6471591424269407,0.5196839012353255,0.47150508461874313,0.3744305784974592,0.493874913340991,0.4831313184374853,0.4902388759597167,0.51006113700016,0.468930472938985,0.5106253000541711,0.5066434421504039,0.5744956567156378,0.5185074628715413,0.5491836210805127,0.6589393777985822,0.595814016683098,0.610909372105898,0.5439541722850131,0.6300222434146979,0.4938355793426333,0.4769396775273304,0.62260880228744,0.4774669488551161,0.5051962016834187,0.5441121693807166,0.5356024101331515,0.43545760934559846,0.3827884920879696,0.5255378121897101,0.5086998009511472,0.4694215811481946,0.48231107939134954,0.5320216206897713,0.6342474924709685,0.5774110385134296,0.5735332414164385,0.4903938149581793,0.39983230601052866,0.42039735152022256,0.5581340481446516,0.5320825812845837,0.4916134686925152,0.536699373987288,0.30053289186722887,0.2389373578938193,0.4765853662325099,0.4519851922226349,0.3783394298223952,0.4850472910069139,0.2229534709655403,0.6100507239628319,0.433050744490656,0.4949252113634342,0.517599074312214,0.4353463469830931,0.4793450973504904,0.4101510155292647,0.455470731871393,0.4702066335409964,0.48510819857100734,0.5132640691075205,0.5717350170742053,0.598017391206033,0.5275446230741867,0.49982135583239473,0.26154804602629556,0.45940631215000366,0.5402149264758325,0.5008931670908336,0.505333303773935,0.4918908126995635,0.5073812631377216,0.5575131262048377,0.5838796406670136,0.4987882474027749,0.6095058962946012,0.4806339277475374,0.5009531088415338,0.539215688339473,0.516804596243083,0.5816316899104113,0.4592781847925204,0.5875537490915962,0.5238384072397808,0.5050919553231061,0.5323195025812891,0.47027571731088236,0.5655218138032752,0.5843525265976642,0.5332243132692207
15065040,0.5473843574982364,0.6465219842528,0.6390087707818578,0.6334896660217891,0.5990816311543332,1.0,0.4339631417751661,0.39146239403759703,0.4978633683678631,0.5914692156747955,0.43438843404445426,0.41555272977209773,0.5329551740171604,0.5423756803359888,0.6203272540410989,0.5777054780369403,0.5453494772158451,0.5259649117202088,0.5226889853451671,0.5877756656943988,0.5782054298399008,0.5878536881001954,0.5248263205642976,0.5144287769759326,0.5655446454493678,0.6270119692292422,0.3858369293394805,0.5466563683670029,0.6004458018202701,0.6049985311551215,0.5438410693348226,0.4480757228652843,0.5563534437275295,0.604425449547902,0.5881119592951393,0.5972131525188087,0.58139525491706,0.5666830449260642,0.48014021708937676,0.6216959358536488,0.6220089475160194,0.579278512711802,0.42406472256452804,0.42286703656300295,0.47149086481910396,0.4672319589584181,0.5699716626148127,0.5789219760049655,0.4918969192801945,0.5394654674548153,0.46658447609900355,0.5900775084699506,0.5918814189233957,0.6261415482888226,0.5262760576493116,0.5637437938283391,0.6341458281522092,0.10820446945107719,0.5655828921673719,0.5221989251844013,0.5545620616115416,0.5625866196583088,0.43140319280602324,0.5407519443451079,0.6141582151331687,0.5419858708653525,0.42454357141806615,0.46796434301353684,0.5385526864556611,0.5515801694911732,0.5331165315105448,0.5515979847108387,0.5863430055074119,0.5843357574012897,0.5592313270918078,0.5501451467794823,0.6451632289805935,0.40339053433927835,0.4387701934892023,0.5031877999305001,0.6029795629133858,0.5359483516870787,0.6102711128655699,0.47270267482119244,0.40143128148033186,0.5775725064315249,0.5029509722728843,0.5114101057043831,0.5810296116948139,0.317610562839816,0.6129148356182832,0.44242685276357796,0.5227499706345199,0.582236696210083,0.5157912199773184,0.557364301840507,0.5054347011885983,0.5186596925695925,0.46725044898795254,0.5792386833895865,0.577541531601049,0.6017665697260749,0.628786137162871,0.5718949548468296,0.5116670346037087,0.3703703221126141,0.513161019688919,0.5876542379519762,0.5757120371597504,0.5438223474390159,0.5388709481228099,0.5754855939859932,0.5941927041453837,0.5408257068038547,0.5407831698811735,0.6193319899348826,0.5175376911967069,0.5812686152588195,0.5642273808252103,0.5907359833334175,0.6411880328854329,0.4914652052101353,0.6041978667884951,0.5039865770452514,0.6041491989146821,0.5949005726478074,0.5112545061843691,0.5708446800059133,0.5919836918063182,0.6516107347632066
16050240,0.5245448550784642,0.4964888911185326,0.5098397588709865,0.4400903423466128,0.40727262460782226,0.4339631417751661,1.0,0.39454012968233676,0.5054300721705957,0.6359342429584738,0.4506280587560401,0.5121469946147232,0.5739633843034783,0.45910846647219056,0.5455031630206719,0.4936104862724515,0.5066416910695429,0.39536670964314363,0.5134716757436001,0.49096435265670085,0.49906467292106726,0.4980217033774889,0.4619064621081243,0.5913161908836424,0.44536880385923877,0.42536849678611494,0.393135383902422,0.4962631543565099,0.5332276207352015,0.4852900693494417,0.4575066377921262,0.37094210476025385,0.5238265123234888,0.5348389536020619,0.5725409327595554,0.44615084859441234,0.41114257020130995,0.5598949920522369,0.392218101457845,0.5444878095118378,0.5878059740252568,0.6415197713126091,0.4379524920293723,0.4530005105354817,0.4766497966744731,0.401858063497771,0.5568046931377671,0.48879105465650463,0.4087312751490843,0.41613230593020445,0.3286257042262406,0.41869996057417275,0.413642890712013,0.48409350341601226,0.6041756413846959,0.573693079947954,0.43944079924901985,,0.5048986067900868,0.3392218006146594,0.43290866068056094,0.5261443269290436,0.33776872900673444,0.4358603850285297,0.5530981776023761,0.5094801058205666,0.38630658004385865,0.2556455132360392,0.46068396661486766,0.45278662470560094,0.38229150129762046,0.42824953048246045,0.5142457152229725,0.5594906022044482,0.488738693046511,0.49660977739799517,0.5123585679657687,0.4345529289650367,0.4193874760238601,0.48949206002514417,0.4627003061318461,0.4853368964720992,0.5412610131947666,0.360675639790732,0.46493539137743184,0.4122031371287573,0.37086835955290015,0.35948994718765853,0.4081889288173771,0.040698043352940486,0.42088800621042255,0.3943944178084257,0.3386984254771892,0.35236047900501233,0.4541336456235369,0.4554576524036435,0.40492762738906374,0.39538305693942866,0.5421660851489009,0.46005597863497744,0.4903577910933841,0.4634814513435727,0.4292308807209604,0.48214633204504176,0.45022398798504565,0.35569731137406363,0.49303488595971173,0.5319411289958944,0.4806806636066116,0.42516355325865207,0.41985846052586506,0.4385176584290083,0.48338082458185133,0.42066452522639924,0.483566491979752,0.43208318159080106,0.43554247044429345,0.45117359810583757,0.43704990919863546,0.42680170679334645,0.5091697948993827,0.45649156761012133,0.4461542605972526,0.34715676432864306,0.4505689346234499,0.4710769327681173,0.3894081301214807,0.6627557305010613,0.48870354863979576,0.501295808709364
16060010,0.3502203608525289,0.4329214425607856,0.4212189739057661,0.4041230452233585,0.40041948494919466,0.39146239403759703,0.39454012968233676,1.0,0.584614321178879,0.5511849380361924,0.6366912031742935,0.61454257079637,0.5253255507946147,0.4746084655610902,0.5752912795784331,0.4624958715702631,0.45672459793002285,0.43727673911341164,0.4552493187390619,0.4937201287777871,0.4904928150595158,0.4924056202271285,0.44852583287702263,0.34718070421032293,0.4499249696397046,0.4551210720036208,0.2952699710869034,0.5290697833406025,0.5220525247758717,0.49543893013373985,0.47365370993972594,0.32595905079969933,0.453724786105701,0.45162640832789247,0.5128704247446753,0.4900440553897075,0.4597310112526584,0.5268129796816301,0.4843337613349329,0.5094582470583918,0.45223133253586484,0.39500609480555954,0.49063208372594713,0.4176393811986558,0.478694464136337,0.4117306829679964,0.5191844474927777,0.5390116960247838,0.4642199200349774,0.5118485595139833,0.39415569656197025,0.5348910933351989,0.36722090080947234,0.4460052124778441,0.5087837865988594,0.3787234732804428,0.39790187792060533,-0.11129230794590415,0.46137006604631897,0.3466275905265944,0.4602153286275561,0.4689706663393325,0.3948632966963915,0.40705593016156866,0.38765716798158056,0.33604061200997676,0.4273315518174795,0.37154113904630987,0.49413451769417926,0.45404180671481764,0.43048324370304253,0.45826323713704775,0.49072810889723384,0.46890982734166875,0.5162440792851561,0.49977547861747434,0.49613368093034776,0.25106896961873754,0.38956401729937706,0.46533744307824465,0.46841477713092744,0.48495741404647386,0.40648589676919694,0.3016179749393879,0.24026300825130317,0.4723828435698289,0.4792351473721106,0.38299841976523574,0.44447661846960557,0.0020914786813078486,0.4796623760909229,0.39421875262883066,0.4615780591622999,0.4123030159725975,0.4193740239044967,0.45703272421699026,0.4471130239600799,0.4014602578487939,0.16574927099684852,0.4282174488537398,0.38963060731567756,0.44347588449631753,0.4447792839083818,0.4287279436026776,0.44750778854099227,0.23784735855618508,0.35838825133790636,0.3813788180664103,0.36996265506848414,0.3861834425765499,0.30269238414621535,0.33590173033296644,0.4159478635554909,0.3754567985301816,0.4183559942356331,0.4636691402945647,0.3660864632099151,0.3558892177790839,0.3962433126908609,0.36481249248004144,0.29190274438307684,0.39170360104713525,0.4582594732983776,0.4074449476052416,0.40899115936670905,0.42535031964449466,0.42719751187647903,0.45728327486247594,0.4282419098543266,0.41653775282417443
16070010,0.45496157303405416,0.49566077919371165,0.5006293298138207,0.49631476024992105,0.42018444739479505,0.4978633683678631,0.5054300721705957,0.584614321178879,1.0,0.7704038703098833,0.6275279199313288,0.5656168674522892,0.5376622704716754,0.5995010262576256,0.6488858942599202,0.5796882985525453,0.5218441674958613,0.4909591857249337,0.49339369739867617,0.5632495408022181,0.5450211140966972,0.5780360852833714,0.5137292076451886,0.5311618287029806,0.538789433413281,0.5313784175627496,0.428439550441466,0.5267560870285392,0.5586936427033765,0.5670146083081392,0.5136316278724761,0.45176206568833394,0.5551407383529197,0.5336814581381775,0.5967434632659327,0.5352937349671877,0.5369472048916044,0.590383956053112,0.48085755827340054,0.5779811915541807,0.6221359874871828,0.6586506017728421,0.42728740806198523,0.4156609123310903,0.4574113818483495,0.4606278933693502,0.5900040462291581,0.600307437796109,0.5010960631032576,0.516086139339761,0.46279962213097764,0.5490804476303442,0.46341091701433296,0.5383106265100104,0.5613764630849083,0.4743492532927776,0.4309285735295368,0.8863349570841427,0.5343802625686562,0.38467390430227094,0.5041526174632173,0.5226925647474958,0.4378897006943676,0.48837402473310826,0.5478503912361837,0.49667292455423406,0.44743354731235024,0.3681078569058336,0.5318656604116114,0.46252758498652596,0.479686871438703,0.4638163071592447,0.5509837120134177,0.5235388586565498,0.5309359539595218,0.5387722647798763,0.5617601779446595,0.38016173399177156,0.4411086613779405,0.519611477654008,0.5241214064754675,0.4806426051994233,0.5386683070957794,0.26958811240632186,0.39911905423458616,0.4968309502454624,0.4410544575576502,0.4297735484875573,0.4627015133104278,0.35972594739993935,0.5261904464772044,0.4310022016280662,0.46881337491011743,0.49657492878932324,0.5239492037125069,0.504254740800018,0.44476396421950964,0.47558056868473036,0.4320937320223061,0.5889544945425581,0.4885547825736285,0.540012494838751,0.5007089635069394,0.4605046483395415,0.5419816238283813,0.30196919547905776,0.49263028569673006,0.5378523930923613,0.49620399171201507,0.4642700382271606,0.398868913002758,0.4681178146299657,0.5284318869302073,0.4440034698881073,0.5057992079956736,0.5275699319881139,0.4583203571740348,0.4523843688878236,0.531537301534095,0.4636519637361923,0.5719661472290263,0.4687230631583952,0.5075013980458617,0.5323769443247588,0.5604968339827059,0.5356044905213933,0.4192504981962504,0.661279443433013,0.5555273568482738,0.5366672258080438
