Id,Fecha,15015020,15065040,23215060,25025002,25025090,25025250,25025300,25025330,28015030,28015070,28025020,28025040,28025070,28025080,28025090,28025502,28035010,28035020,28035040,28035070,28045020,28045040,29065010,29065020,29065030
9,1980-10-01,31.815432398589905,33.26825655260388,31.761931656917223,32.81620975977376,32.00085353397877,32.26107777440946,32.581367456517626,31.633002886421675,33.092586639222,31.761365237257724,30.514433550886274,28.580425544635432,32.48658405395863,31.829630950117235,32.654092546299474,32.57515374251,33.10385705387669,32.55091350276367,34.564329528422086,33.10385708393367,32.64097346832888,32.998011601446315,33.21395184388599,33.126561743882434,32.302442902217784
10,1980-11-01,31.597429232797822,33.39704942651984,32.03296169081514,33.11298640816579,31.964152253174188,32.40119426235063,32.858700815441495,31.80769178572196,33.188027017455184,32.00323065030006,30.785088585546035,28.72001776964593,32.98903721127151,32.13151610580486,32.821325805559724,32.84271393671095,33.353976538931185,32.92405550126129,34.67998708951189,33.35397656912724,32.92367069595774,33.1826058367891,33.284484926736184,33.13651294605084,32.33002999447857
11,1980-12-01,32.204997621225054,33.62458917449366,32.68083055129327,33.7093005585735,32.610366173579614,33.016613311116906,33.62848206683481,32.35551498325609,33.97453194279069,32.880812361931184,31.800489762205924,29.289135560181553,33.84187929985119,33.103447390081925,33.50674763431293,33.689188358833306,34.05467799316567,33.5541818108729,35.13742506775086,34.05467802203281,33.615012241845236,33.90109359192956,33.4659453026991,33.51360350419866,32.38968136851749
12,1981-01-01,32.920503563463576,32.849594371703276,32.90964221722495,33.77380595463462,33.02290043066189,33.36183879147322,33.94202434540653,32.66283536740126,34.27642105329245,33.094026375960446,32.265999729532616,29.517948007810435,33.84028128566115,33.405217235115416,33.75509564926695,33.99241855498047,34.44134971895579,34.11494998318888,35.605742777035815,34.44134974332697,33.759940651735164,34.196645110463216,33.586426397630795,33.15483870967742,32.83906776567522
13,1981-02-01,34.00831829182888,34.47558690193411,33.76587829605653,34.53696299075734,34.839754951244764,34.31099840173349,35.062840254096514,33.400107490570484,35.615871904648834,33.87872844093297,33.11353818766027,30.142002893772688,34.992520646246646,34.24503097073833,34.834407991138015,35.101936698208014,35.522744547338746,35.31588385186298,36.565708681520384,35.52274457179878,34.737703634676514,35.10722727846128,33.50848193781286,34.217698145762135,33.867047518848665
14,1981-03-01,34.035245820569294,34.267805080343756,34.08095213160556,34.853773319987816,34.342617861156704,34.591207859621534,35.45452667789731,33.79556073981657,35.77809566040712,34.78880992800556,33.77060621939284,30.5408291318048,35.49072971431311,34.50022904661899,35.18572467204098,35.55801031910136,36.0047248105961,35.77071215595252,36.85269460733028,36.004724828601994,35.12222704359244,35.481603555300765,34.09187541661491,34.309677419354834,33.987096774193546
15,1981-04-01,33.4279410529733,31.893171091423266,33.1140617279657,34.0458754985295,33.77076097695526,32.99810930005586,34.3791004556341,32.67922269085185,34.105042479105734,32.632137706936724,32.439486023553314,29.452779259385018,34.333762460193185,33.655563287931336,33.80699474911713,34.09666979180411,34.45121966292516,33.86773469962,35.867971467231165,34.45121969521968,33.936126756942635,34.153903141888456,33.5093094603067,33.74368997426192,33.28920458192327
16,1981-05-01,31.52276770375455,31.98891640489534,31.423555862699555,32.349626976563236,31.416697117007413,31.683634352738842,32.11187592010699,31.29778819948781,32.358543094209914,30.937862513883776,30.525859859426053,28.241336772709516,31.672478749755236,32.1427947712143,31.641271335024054,32.15775673483419,32.44842684105581,31.868343130047286,34.38561749014034,32.4484268727845,31.926416591911725,32.460757336578325,33.0101551108402,32.393403511676226,32.29142064339086
17,1981-06-01,31.844831840342028,31.66037118959924,31.568488626001535,32.597361655425026,30.98780394851857,31.959248228818318,32.337218703615214,31.40205807995738,32.73192287581569,31.513775199846307,31.15562950653069,28.466406846878392,32.0949648472135,32.124576723630916,32.09056810813059,32.48752509736995,32.579273136735914,31.844296289691936,33.8733438903304,32.57927316779946,32.29046207227181,32.82091346931897,33.71532189474365,32.60226522129562,32.418165832119314
18,1981-07-01,32.3324404345381,33.99863877966977,32.580980481592476,33.56879200105723,32.448411261201734,31.74967367168857,33.53234269016737,32.20963206534673,33.71272200973935,32.19207382648956,31.470079534215646,29.052908147169695,33.66055416988349,33.10008305134001,32.95681997916295,33.21517970816961,33.83304590192468,33.49090632959045,35.37379212819882,33.83304593260013,33.21872814801485,33.28360110366046,33.094601926237345,33.04736643710671,33.167741935483875
19,1981-08-01,32.573055888138036,34.01527196106149,32.70864597411131,33.649950603084626,32.79212795732651,31.92866712656089,33.73518730131624,32.44521128180775,34.238756747956636,32.3913233775224,32.280486822125596,29.187478440056342,33.73186298690641,33.261584548307795,33.22128615815191,33.666705683700854,34.03222410339027,33.61081091913373,35.56662415873309,34.032224133117936,33.404414727360596,33.57697593509797,33.37514414142241,32.94413503070743,33.05806451612903
20,1981-09-01,32.584393862373076,33.85128509812258,32.226187239576426,33.16053815464865,32.21054021059248,31.588047725617695,33.18916511102081,32.03371029501019,33.51532977881187,31.981993266791914,31.5789905501241,28.925833339222272,32.98322682451226,32.97657738427927,32.43694101163808,32.99806094739289,33.4143542652083,32.72059201457289,35.31991495020265,33.4143542958171,32.77080254388405,33.03634183996344,33.24652592236996,32.99493187909096,33.25598071224882
21,1981-10-01,32.12225370177475,33.311091406802426,31.732356001772345,32.632368530611664,32.08449302713252,31.89940069141257,32.49110221318451,31.584122599384482,32.982195866399195,31.612945713210973,30.686160674176996,28.61636899734514,32.1,32.459614014196546,32.0947028651942,32.39589545672103,32.90054842828207,32.31456451224788,34.644826603602645,32.9005484594332,32.2782952238595,32.77994958684075,33.07909065280072,32.36947653561544,32.43278235100551
22,1981-11-01,31.70197971426391,33.34358862454983,31.73440928314107,32.769566495404234,32.0464044477941,31.990992740296473,32.45256178265469,31.34272273579478,32.98013423041551,31.3344358690057,30.643526332064425,28.409984028324136,32.465659218247,32.0971730874692,31.958635409345472,32.437317113227195,32.67486423250986,32.49333333333333,33.70698145622741,32.67486427105835,32.374984533124056,32.69193892191603,33.09613378053449,32.25010260748393,32.506760852057624
23,1981-12-01,31.88715383302844,33.6819815402035,32.46916924298574,33.54911284867848,32.473537892155925,32.47858515791917,33.406811298868185,31.93391222172256,33.52732410232111,31.94959366349897,31.430120373093388,28.829241110486,33.78629167859208,32.727802314959895,32.416904320681084,33.30437412561283,33.46784737224774,33.40856818251763,34.54281445701252,33.467847410993336,33.154400422783006,33.20698507030525,33.32717220839828,32.82082753925131,32.59912681733384
24,1982-01-01,32.27621969146306,33.86510276597087,33.07285205290617,34.04512574127548,33.03343960521311,33.26481176962929,34.08802534230209,32.73672483371354,34.49213476047181,33.47557675549395,32.40037190062332,27.824719047320013,34.409324302162204,33.453864574659555,33.4870812692744,34.15998179699422,34.520986514525504,34.352324787995606,35.50155945691329,34.52098654314555,33.90492002422217,34.11305879520573,33.57471234536675,32.98977576150925,32.578498620934205
25,1982-02-01,33.333470996774146,34.3241704437362,33.82283915291805,34.815289590142704,33.75806658790969,34.13428702616618,35.08911845536081,33.32741579876351,34.95899855957664,33.79547756938824,33.15828760141371,26.868418332836704,35.56812708887027,34.017687542192085,34.7115279969452,35.01307240475152,35.430242796249004,35.29671145099052,36.29799996622823,35.43024282272275,34.88086842204857,34.992332376785555,33.52142857142857,33.7483662258194,33.35640562809966
26,1982-03-01,33.5967242042077,34.60166456284737,34.42424411879585,35.38117333668134,34.170791670837424,34.555850859537195,35.78703902209035,33.824746478487505,35.927294344925066,34.71090835906121,34.04970606222814,28.497981133473527,36.46451612903226,34.921535959627654,35.03415527775695,35.74289379401459,36.038012831270414,35.92177377250322,36.71245986343654,36.03801285764441,35.44741918717045,35.49883204711161,33.52102423791715,33.735911176525406,33.45161290322581
27,1982-04-01,33.13,34.018028216642946,32.91111176115244,33.794344670027506,33.33183821354922,33.706677758096006,34.10806991272086,33.07999517294872,34.95799426131359,34.11226182571649,32.73433817034908,28.65802150310156,33.95089706608132,32.60274879753958,34.16970048366509,34.41693037408671,34.95472860988807,34.61051633867124,36.07094473057558,34.95472862716125,34.02645240692886,34.471890741859276,32.814916942074476,33.84212256588426,33.486343859549855
28,1982-05-01,31.980096241597906,33.27785049837118,31.436439697738955,32.35013105962198,31.53869073245833,31.797157320463707,32.265424009766015,31.45937825406265,32.515941856273784,31.34610724786482,30.442119368373813,28.364085707945172,31.783598240342933,31.54820700198381,31.610638730582114,32.35406713213085,32.71045591997702,32.363091756680525,34.595067121937305,32.71045594805981,31.9986131328519,32.419623002423165,33.28387096774193,33.1188540670651,32.47564435366385
29,1982-06-01,33.5,33.82590217385675,32.40856346568498,33.36403899280804,32.98230645171247,32.89713561298702,33.36922469530449,31.932559332270824,33.90014369156656,32.26855651188944,31.55053951492362,29.062550341172557,33.39972332577125,32.63188653997118,32.97690367794174,33.46774029089629,33.5534189455121,33.49229140702831,34.04549637130429,33.553418980637524,33.244082187282665,33.55027218053437,33.486237248289996,33.91909076762274,33.32056101034392
30,1982-07-01,33.57215290409905,34.28058211320752,33.94225277593595,34.85638874261399,33.871253466289,34.076932332781425,35.20648840754697,33.4036238248467,35.34856684574882,34.34139675013591,33.33413270066526,30.285801259084568,35.62181818640102,34.57715727913596,34.44035516463705,35.05334553498214,35.46729095359975,35.23889480819637,36.24292936496706,35.46729098093813,34.82730170167206,34.98837529631516,33.720425138784265,33.29443818130883,33.048494110801194
31,1982-08-01,33.770211895591494,34.87747688557438,34.892885195232765,35.696870747281224,34.454130154908746,34.84104628609672,36.21026145151583,34.117585494426756,36.74310611767752,35.37621658128178,34.221729248350385,30.990322852939876,36.81601653836862,36.01521948226602,35.33159323307744,36.13369805532933,36.4956985462539,36.49966735418634,36.95834673493661,36.4956985688539,35.74986952249669,35.86392619907189,33.99093945516862,34.16828726020225,33.60260074870533
32,1982-09-01,32.846666666666664,33.77311572228554,32.4623904833252,33.29452040282322,32.82973745444617,33.05315621896025,33.42925113454484,32.43711579996603,34.37182655632479,32.96538513072751,31.684591800751882,29.315608586259994,33.114810195353115,32.62291595873443,33.29937648765546,33.67153231039026,34.13876413824163,33.92097389139551,35.44247530951715,34.13876415979198,33.29148543317559,33.76528147495148,34.33611214586464,33.47893468150128,32.91792273716893
33,1982-10-01,31.584238656929678,33.043748169216144,31.50349618276702,32.39468991879651,31.87236309338774,32.10317392434004,32.118413382309946,31.340868191262487,32.4014985245121,30.90556415651691,30.384560744218458,28.26621294857673,31.5973525582558,32.12128784909677,32.466013409997345,32.31102382455087,32.68137966602126,32.242756388432944,34.24708390228036,32.68137969505425,32.20239466149821,32.85802877515387,34.974046236686014,32.42974274798376,31.827908324349103
34,1982-11-01,32.38,33.832404649553155,32.48359011013908,33.37863354215391,32.66999272785755,31.486666666666668,33.36570255383171,32.248380000274906,33.880630910676025,32.58952244970774,31.490471846442396,29.17559917736343,33.268939355852964,33.002594865777134,33.11823862169892,33.22360136033249,33.90307382483964,33.64498688268829,35.18783080698424,33.903073851424644,33.11812046842169,33.28854534939924,35.587406129299644,33.284685176980936,32.64084034897393
35,1982-12-01,33.225806451612904,34.30417188659945,33.83130790725953,34.792037825142145,33.68394804190897,34.140664215237784,35.097163106452584,33.07008020475801,33.93795066548775,32.729032258064514,33.022706055971085,29.688764169522667,35.42430431512224,34.481419521789945,34.952149966879176,35.02270247445809,35.14280861646344,34.83266294807341,36.11126335699113,35.142808645913966,34.88788177625169,35.06600038309148,36.09892688331523,34.18400610525668,33.170521400661784
36,1983-01-01,33.167741935483875,34.481803474401325,34.485467154347376,35.14031054897155,34.47698909417356,34.914303646613604,36.37663350964955,33.88835032334697,35.66853538618612,34.6260092661093,34.0025193175698,30.4565300050489,35.880054335793105,34.40920945348244,36.06147582139161,35.85994046655436,36.34715275353893,35.983589425091694,36.58898982349152,36.347152769616464,36.341168196660455,35.91437974035953,34.080980334727684,34.4062033507395,33.380645161290325
37,1983-02-01,33.32142857142857,34.943415663704805,34.56528921596979,35.502612771596844,34.34084069738371,34.991790328000704,35.9609377524037,34.10522355092544,36.29258403377389,35.185233864173874,34.07169762257364,30.71837267423898,36.55158586756853,34.684633675453966,35.92434962408394,36.13744343645955,36.5456267445794,36.480731045641846,37.04000565979817,36.54562676279388,35.84501795633071,35.94962297730301,36.09975694702481,34.54728871313556,34.16428571428572
38,1983-03-01,34.038709677419355,34.9429615387436,34.47390693902346,35.31461783206379,34.39469365079745,34.793719948829086,35.928415650917344,34.12311065360703,36.286414283179894,35.47431097831615,34.110195548327184,30.870635431726207,36.303675510228445,34.80639222625179,35.370353425132244,35.98840590939985,36.45066297976983,36.2612887722303,37.19769934224698,36.450662997499556,35.55595020108035,35.720737616803795,33.98141279312211,34.7353533905775,34.416945421175235
39,1983-04-01,33.93518013663156,34.77872563736451,33.76846180133668,34.31325496940624,33.744305003540795,34.04332280570193,35.20438229123251,33.42048888006005,34.95441912303915,33.53766757971628,33.471341559304875,30.026549583152963,34.65795434862015,34.343065445665694,34.19348409068696,36.104030604890156,35.401139771488815,35.29344984847663,36.800656419758674,35.40113978912733,35.02484190208005,34.841477416718995,33.81549031159047,34.50247639388734,34.29558835147171
40,1983-05-01,34.322031745816915,34.46155989500471,33.13457214718384,33.917033628219045,33.5793609546256,33.51350709986171,34.321987484678424,32.67361068686188,34.68662697689547,33.36913402087093,32.396103759401484,29.7585470594111,34.196815073916056,33.55511149161494,33.52216084850639,34.76179027000287,34.52335000198886,34.52197637654536,35.114336909083555,34.52335003005763,33.93887450490891,34.19595164938337,33.600286503951416,34.42398518169646,34.24578268560488
41,1983-06-01,33.134116959003705,34.12703538408679,32.945913001815505,33.810305254847776,33.29097687556963,33.43169184814233,33.95919859637222,32.645548491345934,34.6280512585224,33.67736956813811,32.29802278224394,29.71242597277169,33.957513362574254,33.29241813758628,33.7421196628754,34.69722179821704,34.47715047857619,34.3353402690655,34.99387832654353,34.4771505040922,33.91125492213728,34.22982201029335,33.548923754504905,33.955799775220974,33.593333333333334
42,1983-07-01,33.64820987353086,34.466687848799886,33.64887664620164,34.477153773429826,33.79066627298024,33.382051191056384,34.77280489532796,33.32126253292092,35.45913159510287,34.36844319790769,33.05215513499788,30.210288851753898,34.973418565511096,33.96092191291078,34.57939844900064,34.94287942284249,35.42837923282922,35.52459118306447,35.962964923904515,35.42837925321938,34.57630564952085,34.753878190699815,33.73772538963288,34.41338036464131,33.47073968468879
43,1983-08-01,33.91612903225807,34.33476251882616,33.714748560596014,34.71370660647632,33.888105898682,33.36513427471188,34.96265293976541,33.25333923977548,35.575576754217636,34.36021108967309,33.11324475042087,30.218224620393936,35.479160474223974,34.05398330495509,34.39691351812083,34.92613846859601,35.283916880680586,34.987524643210435,35.91834088852277,35.28391690904298,34.69797865856743,34.698964460166664,33.77602273520587,34.42836747561244,33.16451612903226
44,1983-09-01,33.240043134389694,33.603889669039255,32.726143986237545,33.14553482064991,32.99511935897555,33.01951443966995,33.29083088020558,32.215676718510615,34.55402251293823,33.66563009859952,31.918832507351393,29.534358935724345,32.95063009086446,32.78680255831491,32.734928973678606,33.64652682045725,33.78290502158535,33.57523996433101,34.20896080663901,33.78290504852129,33.06425306992124,33.62789625348844,33.346884605412086,33.834851215170964,32.733333333333334
45,1983-10-01,32.145161290322584,33.37634372615334,32.705385056066405,32.7176087240424,32.39938511031998,32.161210013910846,32.75688464680373,31.6861863194078,33.4653451035761,32.28783360211104,31.286991982303523,28.830540006136136,32.28673467192363,32.24647032080846,32.23787901857948,33.02655051740156,33.10486089273766,33.05633687447966,33.72241477936624,33.104860922761084,32.5064325077661,32.9988877098777,33.200526738211984,33.35479807290381,32.225806451612904
46,1983-11-01,32.84810549306504,33.874655871128915,33.24691624599163,33.46856722231656,32.96106281286696,32.73176909673536,33.976988849933825,32.6148277087572,34.19969823353368,33.092876608378965,32.398613588678785,29.469997980232048,33.421345288899964,33.32237104237483,32.92145483504983,34.041310839891885,34.24658004558979,34.01283389703776,35.587161136588136,34.24658006862106,33.31785886076988,33.727326881900545,33.42225006328208,33.82646164304882,32.806666666666665
47,1983-12-01,32.571700538408194,33.916594901400856,32.23345064849249,33.816000740253166,33.0839428033223,33.01632761226236,33.87701935147772,32.72112336468657,34.5778998881364,33.71268142525408,32.23746075587974,29.681520000375862,34.02287691115477,33.232427131712186,33.42909270336496,34.59221467142874,34.589004300352464,34.99674679470579,35.097868440430226,34.589004323495516,33.84047890377317,33.989844956076084,33.52793891316759,33.866430915705266,32.61290322580645
48,1984-01-01,33.02040697907205,34.16270551331539,33.61290322580645,34.507193904644886,33.67398979451179,33.877163600388215,35.20476160108407,33.215176340326714,34.90402967017536,33.985913394478985,33.38147515221818,29.984755211704837,35.11096788647144,33.81641090633486,34.28464475831883,34.95271040544428,35.21794304115342,34.996791306562564,35.76889232165037,35.21794306634121,34.974368844152174,34.783240202266796,33.790087139650176,34.10609894789266,33.064516129032256
49,1984-02-01,33.23248282598142,35.14214876285004,33.90344827586207,34.483705175740305,33.80565020225093,34.51642000565868,35.2359196037993,33.66804567281295,35.70288666907157,34.60707096725239,33.852507056293554,30.332568455436487,34.892713432199486,34.19904898136839,34.552996397358065,35.518038094728,35.71704628958335,35.57792931386204,36.69082720943231,35.71704630432428,35.11421378896603,35.19142746359382,33.81383755189119,34.291413702554486,33.93793103448276
50,1984-03-01,33.39961392487202,35.60192037319752,34.8,35.06455367557895,34.28955528919461,34.752080562700485,36.14406682633788,34.09358952279073,36.166637331821626,35.13964753560581,34.29653349024931,30.679853014133624,35.87090134772483,34.61146531936139,35.13581387123258,35.990311878509914,36.42290055743915,36.555494819545245,36.999291205141674,36.42290057110913,36.0169528976429,35.61049263345394,34.02670214753183,34.558282673357546,33.94217900199821
51,1984-04-01,33.391887331395395,34.89639688590909,33.25517846377307,34.65641175731499,33.7448128695192,33.532497637950534,35.22693613005381,33.79066467209512,35.73609250413895,34.47976141944112,34.19850652205295,30.32554336249329,35.27185813199878,34.25489838751828,34.35345101132459,35.54320899194287,35.77752679180005,35.807800050493455,37.03159259581218,35.777526808806684,35.034820434968445,34.91309497415738,33.815628351581225,34.349609663060164,34.46145212934998
52,1984-05-01,33.46928827025825,34.27065837414193,32.261085922679676,33.79968041662636,33.31020588886368,33.072242224437716,33.90111485989104,33.2227195987054,35.92716265968902,34.974704543057285,32.57419354838709,30.24436604815312,33.91311809261324,33.30197877286843,33.56364849185569,34.45565494727913,35.107010694105384,35.227212193357055,36.14674508483227,35.10701070790106,33.9601253316538,34.17311581816442,33.549858743301854,34.195493675223126,33.458064516129035
53,1984-06-01,32.0412460502425,33.435701985954665,31.348698899317775,32.85108437039438,32.405209161236584,31.91706559737428,32.5455225793951,31.95876566030098,34.13895646507415,33.45577413075672,31.01004791363208,29.28009461296741,32.49998511112086,32.46284724488641,32.35200709187334,33.90060586878089,33.501911501026925,33.61527605590477,34.09204582221176,33.501911525988575,32.66574001656538,33.01866424230034,33.21991140005892,33.36260078897523,32.123698344654855
54,1984-07-01,31.661291937799305,33.24443263347104,31.51485673052035,32.84347770942787,32.318139448532115,32.290106097288195,32.765768712294665,31.770370101640058,33.578058241263335,32.619354838709675,31.07741935483871,28.921967373737075,32.555743905153484,32.28429306156783,32.2495798875674,34.067366906988845,33.25190877440048,33.240179707460996,33.91890414284317,33.25190880407567,32.962080670226186,33.025782867260524,33.264424501341104,33.18756393299268,31.896774193548385
55,1984-08-01,32.48262360457087,33.61216496952062,32.08477911934905,33.17514363048266,32.64467981623758,32.1633522611892,32.92911567577183,32.13402683355746,34.05140952359016,33.26129032258064,31.56779280696421,29.293867819706733,33.06925585921249,32.5030426555367,32.72337686027152,33.33827296871932,33.70949099934298,33.75675454857334,34.34612363905181,33.7094910271229,32.87215896047793,33.300605046005174,33.30239191166514,33.57927734656297,32.458064516129035
56,1984-09-01,31.814381060590662,32.977074324423064,31.469062633021046,32.192513518226455,31.972645628201764,31.902831040511288,32.02726658627659,31.051966229347766,32.8111982712709,31.663333333333334,30.22656967682057,28.38229193723731,31.602517487687447,31.53144751544456,31.484033496739528,32.13466241895823,32.30198867480218,32.16758278327213,32.8878299884796,32.30198871070809,32.148511418757,32.380273497105335,33.07644346196435,32.99933549653108,31.959999999999997
57,1984-10-01,31.606068795974313,32.801840686509706,30.774349246501163,32.082101184578676,31.663913443977822,31.21151558241501,31.510644543318374,30.887882420925585,32.42313009266271,31.34911029260516,30.05718866205109,28.173117761506283,31.49263134966515,31.20676034825114,31.194245691962973,31.834994082309116,32.00669261347538,31.904265794250268,32.84230539198515,32.00669265219355,31.588469347258158,32.01599915765715,32.967532476355565,32.8608337856077,31.496774193548386
58,1984-11-01,30.926666666666666,32.680951441264256,30.64342809621228,32.32790271042254,31.459909235034374,31.86192940144126,31.5208353622552,30.766587926335692,31.992301017251336,30.753333333333334,29.773698351263135,27.931213554502992,31.918685145325476,31.330956530941855,31.26716252465825,31.7686780243493,31.89535762238337,31.711639983956182,32.95940376683105,31.895357666331552,31.402127952702457,32.154790630217214,32.94138345651969,32.59523875714117,31.39333333333333
59,1984-12-01,31.993548387096773,31.746921114708677,32.36550977885541,33.61219289198119,32.5608988078085,33.903225806451616,33.57439501133972,31.760120610472473,32.85220390741994,31.15396637098101,30.748865900797842,28.625287243475274,33.74519807650761,33.04077144296126,33.0751218787461,32.14722249518941,33.44382299811927,33.06865133264529,34.6895760495657,33.44382303680559,33.36461180643611,33.72081269518026,33.417489264388074,33.298035034440645,32.12903225806452
60,1985-01-01,32.07096774193548,33.64855589879931,33.31270157556642,34.016775995686054,33.4522016239161,34.567741935483866,35.12074901317853,32.820294853167276,34.10785431109823,32.935483870967744,32.34193548387097,29.503571201329695,35.11671762593844,33.47364723177041,34.175744508110654,34.21280488456418,35.07857601311078,34.523490704124974,35.26430318333474,35.078576039799884,34.903225806451616,34.67843855112873,33.354838709677416,33.694881455192885,32.12903225806452
61,1985-02-01,34.106534188481554,33.14207936000505,34.82588611391483,35.74244822880169,34.69471554497913,35.500324316196426,36.49792373147628,33.66917032940975,35.04370188131774,33.989285714285714,33.9,30.389733454757682,35.9391598743406,34.863026616289,35.79718834491205,35.2005814704608,36.30380024445043,35.81136491145389,35.803396533827595,36.30380026279461,36.312845203852596,35.969430633950736,32.8593157460068,34.44522616863677,33.55
62,1985-03-01,33.93183901773812,33.451504427106514,35.10967741935484,35.54838709677419,34.54033767450987,35.228350482512454,36.422409086729694,33.668279822340736,35.26713003907572,34.10464004840587,33.95067304462892,30.292139896684848,35.78490884481421,34.57387793134173,35.73228119868126,35.101439035950705,35.79154537043976,36.2387066455479,36.554985810694,35.79154539597129,36.42473455311372,35.85560192039278,34.10143687599974,34.50560583582284,33.47741935483871
63,1985-04-01,33.382603149315294,33.94176447199124,33.90480483498236,34.34988154089803,33.83401595606473,34.089014908536186,35.43011689248014,33.419828647911146,35.42914738400433,34.406666666666666,33.10607445539022,30.222071201606138,34.767790068055525,34.04245955053961,34.03793095619665,35.43830182551941,35.47438478220313,35.63,36.39334993015429,35.4743847994514,35.54689056536793,34.748591068715676,34.25306404313441,35.144301395356905,33.90032684965311
64,1985-05-01,33.619354838709675,33.83228149194329,32.73272439869159,33.1741935483871,32.53156900817769,33.12863738831938,32.31285267195374,32.3768307451227,33.99229226807749,32.50322580645162,31.47664984594504,29.27772595283356,33.07359539980773,32.983012183708134,33.37811907830749,33.13662157356497,34.10171512248061,34.08907985590737,35.547520606119136,34.101715142304286,33.75924334917918,33.80192085276827,34.27388791269075,33.98387855207333,33.01275403006414
65,1985-06-01,33.45,35.42204709352818,33.267043145412124,34.04410839088019,33.477517303621795,33.11548629630914,34.63173139596389,32.918168115676494,34.44906668784825,33.21144468111906,32.8182230886,29.728205371278605,34.96331146876951,33.91617913367745,33.96450101812108,33.747870161144526,34.80258756627575,34.34169329141021,35.866503165287796,34.80258759647564,33.733333333333334,34.35641212849358,35.00596406923204,34.117654431345535,33.453290157719785
