Fecha,29065130
2009-06-25,281.08877826177144
2009-06-26,281.08877826177144
2009-06-27,281.08877826177144
2009-06-28,281.08877826177144
2009-06-29,281.08877826177144
2009-06-30,281.08877826177144
2009-07-01,281.08877826177144
2009-07-02,281.08877826177144
2009-07-03,281.08877826177144
2009-07-04,281.08877826177144
2009-07-05,281.08877826177144
2009-07-06,281.08877826177144
2009-07-07,281.08877826177144
2009-07-08,281.08877826177144
2009-07-09,281.08877826177144
2009-07-10,281.08877826177144
2009-07-11,281.08877826177144
2009-07-12,281.08877826177144
2009-07-13,281.08877826177144
2009-07-14,281.08877826177144
2009-07-15,281.08877826177144
2009-07-16,281.08877826177144
2009-07-17,281.08877826177144
2009-07-18,281.08877826177144
2009-07-19,180.0
2009-07-20,129.0
2009-07-21,281.08877826177144
2009-07-22,281.08877826177144
2009-07-23,281.08877826177144
2009-07-24,281.08877826177144
2009-07-25,281.08877826177144
2009-07-26,281.08877826177144
2009-07-27,281.08877826177144
2009-07-28,281.08877826177144
2009-07-29,281.08877826177144
2009-07-30,281.08877826177144
2009-07-31,281.08877826177144
2009-08-01,281.08877826177144
2009-08-02,281.08877826177144
2009-08-03,281.08877826177144
2009-08-04,281.08877826177144
2009-08-05,281.08877826177144
2009-08-06,281.08877826177144
2009-08-07,281.08877826177144
2009-08-08,281.08877826177144
2009-08-09,281.08877826177144
2009-08-10,281.08877826177144
2009-08-11,281.08877826177144
2009-08-12,281.08877826177144
2009-08-13,281.08877826177144
2009-08-14,281.08877826177144
2009-08-15,281.08877826177144
2009-08-16,281.08877826177144
2009-08-17,281.08877826177144
2009-08-18,281.08877826177144
2009-08-19,281.08877826177144
2009-08-20,281.08877826177144
2009-08-21,281.08877826177144
2009-08-22,281.08877826177144
2009-08-23,281.08877826177144
2009-08-24,281.08877826177144
2009-08-25,281.08877826177144
2009-08-26,281.08877826177144
2009-08-27,281.08877826177144
2009-08-28,281.08877826177144
2009-08-29,281.08877826177144
2009-08-30,281.08877826177144
2009-08-31,281.08877826177144
2009-09-01,281.08877826177144
2009-09-02,281.08877826177144
2009-09-03,281.08877826177144
2009-09-04,281.08877826177144
2009-09-05,281.08877826177144
2009-09-06,281.08877826177144
2009-09-07,213.0
2009-09-08,369.0
2009-09-09,281.08877826177144
2009-09-10,309.0
2009-09-11,372.0
2009-09-12,281.08877826177144
2009-09-13,281.08877826177144
2009-09-14,281.08877826177144
2009-09-15,259.0
2009-09-16,281.08877826177144
2009-09-17,281.08877826177144
2009-09-18,281.08877826177144
2009-09-19,281.08877826177144
2009-09-20,281.08877826177144
2009-09-21,281.08877826177144
2009-09-22,281.08877826177144
2009-09-23,281.08877826177144
2009-09-24,281.08877826177144
2009-09-25,220.0
2009-09-26,281.08877826177144
2009-09-27,281.08877826177144
2009-09-28,281.08877826177144
2009-09-29,281.08877826177144
2009-09-30,281.08877826177144
2009-10-01,281.08877826177144
2009-10-02,281.08877826177144
2009-10-03,281.08877826177144
2009-10-04,281.08877826177144
2009-10-05,281.08877826177144
2009-10-06,281.08877826177144
2009-10-07,281.08877826177144
2009-10-08,281.08877826177144
2009-10-09,281.08877826177144
2009-10-10,281.08877826177144
2009-10-11,281.08877826177144
2009-10-12,281.08877826177144
2009-10-13,281.08877826177144
2009-10-14,281.08877826177144
2009-10-15,281.08877826177144
2009-10-16,281.08877826177144
2009-10-17,281.08877826177144
2009-10-18,281.08877826177144
2009-10-19,281.08877826177144
2009-10-20,281.08877826177144
2009-10-21,281.08877826177144
2009-10-22,281.08877826177144
2009-10-23,281.08877826177144
2009-10-24,281.08877826177144
2009-10-25,281.08877826177144
2009-10-26,281.08877826177144
2009-10-27,281.08877826177144
2009-10-28,281.08877826177144
2009-10-29,281.08877826177144
2009-10-30,281.08877826177144
2009-10-31,281.08877826177144
2009-11-01,281.08877826177144
2009-11-02,281.08877826177144
2009-11-03,281.08877826177144
2009-11-04,281.08877826177144
2009-11-05,281.08877826177144
2009-11-06,281.08877826177144
2009-11-07,281.08877826177144
2009-11-08,281.08877826177144
2009-11-09,281.08877826177144
2009-11-10,281.08877826177144
2009-11-11,281.08877826177144
2009-11-12,281.08877826177144
2009-11-13,281.08877826177144
2009-11-14,281.08877826177144
2009-11-15,281.08877826177144
2009-11-16,281.08877826177144
2009-11-17,281.08877826177144
2009-11-18,281.08877826177144
2009-11-19,281.08877826177144
2009-11-20,281.08877826177144
2009-11-21,281.08877826177144
2009-11-22,281.08877826177144
2009-11-23,281.08877826177144
2009-11-24,281.08877826177144
2009-11-25,281.08877826177144
2009-11-26,281.08877826177144
2009-11-27,281.08877826177144
2009-11-28,281.08877826177144
2009-11-29,281.08877826177144
2009-11-30,281.08877826177144
2009-12-01,281.08877826177144
2009-12-02,281.08877826177144
2009-12-03,281.08877826177144
2009-12-04,281.08877826177144
2009-12-05,281.08877826177144
2009-12-06,281.08877826177144
2009-12-07,281.08877826177144
2009-12-08,281.08877826177144
2009-12-09,281.08877826177144
2009-12-10,281.08877826177144
2009-12-11,281.08877826177144
2009-12-12,281.08877826177144
2009-12-13,281.08877826177144
2009-12-14,281.08877826177144
2009-12-15,281.08877826177144
2009-12-16,281.08877826177144
2009-12-17,281.08877826177144
2009-12-18,281.08877826177144
2009-12-19,281.08877826177144
2009-12-20,281.08877826177144
2009-12-21,281.08877826177144
2009-12-22,281.08877826177144
2009-12-23,281.08877826177144
2009-12-24,281.08877826177144
2009-12-25,281.08877826177144
2009-12-26,281.08877826177144
2009-12-27,281.08877826177144
2009-12-28,281.08877826177144
2009-12-29,281.08877826177144
2009-12-30,281.08877826177144
2009-12-31,281.08877826177144
2010-01-01,281.08877826177144
2010-01-02,281.08877826177144
2010-01-03,281.08877826177144
2010-01-04,281.08877826177144
2010-01-05,281.08877826177144
2010-01-06,281.08877826177144
2010-01-07,281.08877826177144
2010-01-08,281.08877826177144
2010-01-09,281.08877826177144
2010-01-10,281.08877826177144
2010-01-11,281.08877826177144
2010-01-12,281.08877826177144
2010-01-13,281.08877826177144
2010-01-14,281.08877826177144
2010-01-15,281.08877826177144
2010-01-16,281.08877826177144
2010-01-17,281.08877826177144
2010-01-18,281.08877826177144
2010-01-19,281.08877826177144
2010-01-20,281.08877826177144
2010-01-21,281.08877826177144
2010-01-22,281.08877826177144
2010-01-23,281.08877826177144
2010-01-24,281.08877826177144
2010-01-25,281.08877826177144
2010-01-26,281.08877826177144
2010-01-27,281.08877826177144
2010-01-28,281.08877826177144
2010-01-29,281.08877826177144
2010-01-30,281.08877826177144
2010-01-31,281.08877826177144
2010-02-01,281.08877826177144
2010-02-02,281.08877826177144
2010-02-03,281.08877826177144
2010-02-04,281.08877826177144
2010-02-05,281.08877826177144
2010-02-06,281.08877826177144
2010-02-07,281.08877826177144
2010-02-08,281.08877826177144
2010-02-09,281.08877826177144
2010-02-10,281.08877826177144
2010-02-11,281.08877826177144
2010-02-12,281.08877826177144
2010-02-13,281.08877826177144
2010-02-14,281.08877826177144
2010-02-15,281.08877826177144
2010-02-16,281.08877826177144
2010-02-17,281.08877826177144
2010-02-18,281.08877826177144
2010-02-19,281.08877826177144
2010-02-20,281.08877826177144
2010-02-21,281.08877826177144
2010-02-22,281.08877826177144
2010-02-23,281.08877826177144
2010-02-24,281.08877826177144
2010-02-25,281.08877826177144
2010-02-26,281.08877826177144
2010-02-27,281.08877826177144
2010-02-28,281.08877826177144
2010-03-01,281.08877826177144
2010-03-02,281.08877826177144
2010-03-03,281.08877826177144
2010-03-04,281.08877826177144
2010-03-05,281.08877826177144
2010-03-06,281.08877826177144
2010-03-07,281.08877826177144
2010-03-08,281.08877826177144
2010-03-09,281.08877826177144
2010-03-10,281.08877826177144
2010-03-11,281.08877826177144
2010-03-12,281.08877826177144
2010-03-13,281.08877826177144
2010-03-14,281.08877826177144
2010-03-15,281.08877826177144
2010-03-16,281.08877826177144
2010-03-17,281.08877826177144
2010-03-18,281.08877826177144
2010-03-19,281.08877826177144
2010-03-20,281.08877826177144
2010-03-21,281.08877826177144
2010-03-22,281.08877826177144
2010-03-23,281.08877826177144
2010-03-24,281.08877826177144
2010-03-25,281.08877826177144
2010-03-26,281.08877826177144
2010-03-27,281.08877826177144
2010-03-28,281.08877826177144
2010-03-29,281.08877826177144
2010-03-30,281.08877826177144
2010-03-31,281.08877826177144
2010-04-01,281.08877826177144
2010-04-02,281.08877826177144
2010-04-03,281.08877826177144
2010-04-04,281.08877826177144
2010-04-05,281.08877826177144
2010-04-06,281.08877826177144
2010-04-07,281.08877826177144
2010-04-08,281.08877826177144
2010-04-09,281.08877826177144
2010-04-10,281.08877826177144
2010-04-11,281.08877826177144
2010-04-12,281.08877826177144
2010-04-13,281.08877826177144
2010-04-14,281.08877826177144
2010-04-15,281.08877826177144
2010-04-16,281.08877826177144
2010-04-17,281.08877826177144
2010-04-18,281.08877826177144
2010-04-19,281.08877826177144
2010-04-20,281.08877826177144
2010-04-21,281.08877826177144
2010-04-22,281.08877826177144
2010-04-23,281.08877826177144
2010-04-24,281.08877826177144
2010-04-25,281.08877826177144
2010-04-26,281.08877826177144
2010-04-27,281.08877826177144
2010-04-28,281.08877826177144
2010-04-29,281.08877826177144
2010-04-30,281.08877826177144
2010-05-01,281.08877826177144
2010-05-02,281.08877826177144
2010-05-03,281.08877826177144
2010-05-04,281.08877826177144
2010-05-05,281.08877826177144
2010-05-06,281.08877826177144
2010-05-07,281.08877826177144
2010-05-08,281.08877826177144
2010-05-09,281.08877826177144
2010-05-10,281.08877826177144
2010-05-11,281.08877826177144
2010-05-12,281.08877826177144
2010-05-13,281.08877826177144
2010-05-14,281.08877826177144
2010-05-15,281.08877826177144
2010-05-16,281.08877826177144
2010-05-17,281.08877826177144
2010-05-18,281.08877826177144
2010-05-19,281.08877826177144
2010-05-20,281.08877826177144
2010-05-21,281.08877826177144
2010-05-22,281.08877826177144
2010-05-23,281.08877826177144
2010-05-24,281.08877826177144
2010-05-25,281.08877826177144
2010-05-26,281.08877826177144
2010-05-27,281.08877826177144
2010-05-28,281.08877826177144
2010-05-29,281.08877826177144
2010-05-30,281.08877826177144
2010-05-31,281.08877826177144
2010-06-01,281.08877826177144
2010-06-02,281.08877826177144
2010-06-03,281.08877826177144
2010-06-04,281.08877826177144
2010-06-05,281.08877826177144
2010-06-06,281.08877826177144
2010-06-07,281.08877826177144
2010-06-08,281.08877826177144
2010-06-09,281.08877826177144
2010-06-10,281.08877826177144
2010-06-11,281.08877826177144
2010-06-12,281.08877826177144
2010-06-13,281.08877826177144
2010-06-14,281.08877826177144
2010-06-15,281.08877826177144
2010-06-16,281.08877826177144
2010-06-17,281.08877826177144
2010-06-18,281.08877826177144
2010-06-19,281.08877826177144
2010-06-20,281.08877826177144
2010-06-21,281.08877826177144
2010-06-22,281.08877826177144
2010-06-23,281.08877826177144
2010-06-24,281.08877826177144
2010-06-25,281.08877826177144
2010-06-26,281.08877826177144
2010-06-27,281.08877826177144
2010-06-28,281.08877826177144
2010-06-29,281.08877826177144
2010-06-30,281.08877826177144
2010-07-01,281.08877826177144
2010-07-02,281.08877826177144
2010-07-03,281.08877826177144
2010-07-04,281.08877826177144
2010-07-05,281.08877826177144
2010-07-06,281.08877826177144
2010-07-07,281.08877826177144
2010-07-08,281.08877826177144
2010-07-09,281.08877826177144
2010-07-10,281.08877826177144
2010-07-11,281.08877826177144
2010-07-12,281.08877826177144
2010-07-13,281.08877826177144
2010-07-14,281.08877826177144
2010-07-15,281.08877826177144
2010-07-16,281.08877826177144
2010-07-17,281.08877826177144
2010-07-18,281.08877826177144
2010-07-19,281.08877826177144
2010-07-20,281.08877826177144
2010-07-21,281.08877826177144
2010-07-22,281.08877826177144
2010-07-23,281.08877826177144
2010-07-24,281.08877826177144
2010-07-25,281.08877826177144
2010-07-26,281.08877826177144
2010-07-27,281.08877826177144
2010-07-28,281.08877826177144
2010-07-29,281.08877826177144
2010-07-30,281.08877826177144
2010-07-31,281.08877826177144
2010-08-01,281.08877826177144
2010-08-02,281.08877826177144
2010-08-03,281.08877826177144
2010-08-04,281.08877826177144
2010-08-05,281.08877826177144
2010-08-06,281.08877826177144
2010-08-07,281.08877826177144
2010-08-08,281.08877826177144
2010-08-09,281.08877826177144
2010-08-10,281.08877826177144
2010-08-11,281.08877826177144
2010-08-12,281.08877826177144
2010-08-13,281.08877826177144
2010-08-14,281.08877826177144
2010-08-15,281.08877826177144
2010-08-16,215.0
2010-08-17,190.0
2010-08-18,281.08877826177144
2010-08-19,281.08877826177144
2010-08-20,281.08877826177144
2010-08-21,281.08877826177144
2010-08-22,281.08877826177144
2010-08-23,281.08877826177144
2010-08-24,281.08877826177144
2010-08-25,281.08877826177144
2010-08-26,281.08877826177144
2010-08-27,281.08877826177144
2010-08-28,281.08877826177144
2010-08-29,281.08877826177144
2010-08-30,281.08877826177144
2010-08-31,135.0
2010-09-01,281.08877826177144
2010-09-02,281.08877826177144
2010-09-03,281.08877826177144
2010-09-04,281.08877826177144
2010-09-05,281.08877826177144
2010-09-06,281.08877826177144
2010-09-07,281.08877826177144
2010-09-08,281.08877826177144
2010-09-09,203.0
2010-09-10,262.0
2010-09-11,293.0
2010-09-12,391.0
2010-09-13,144.0
2010-09-14,281.08877826177144
2010-09-15,281.08877826177144
2010-09-16,193.0
2010-09-17,281.08877826177144
2010-09-18,281.08877826177144
2010-09-19,281.08877826177144
2010-09-20,281.08877826177144
2010-09-21,181.0
2010-09-22,224.0
2010-09-23,138.0
2010-09-24,281.08877826177144
2010-09-25,281.08877826177144
2010-09-26,281.08877826177144
2010-09-27,281.08877826177144
2010-09-28,281.08877826177144
2010-09-29,281.08877826177144
2010-09-30,281.08877826177144
2010-10-01,281.08877826177144
2010-10-02,281.08877826177144
2010-10-03,281.08877826177144
2010-10-04,281.08877826177144
2010-10-05,281.08877826177144
2010-10-06,281.08877826177144
2010-10-07,281.08877826177144
2010-10-08,281.08877826177144
2010-10-09,281.08877826177144
2010-10-10,278.0
2010-10-11,381.0
2010-10-12,209.0
2010-10-13,281.08877826177144
2010-10-14,281.08877826177144
2010-10-15,281.08877826177144
2010-10-16,281.08877826177144
2010-10-17,281.08877826177144
2010-10-18,281.08877826177144
2010-10-19,281.08877826177144
2010-10-20,281.08877826177144
2010-10-21,281.08877826177144
2010-10-22,281.08877826177144
2010-10-23,281.08877826177144
2010-10-24,281.08877826177144
2010-10-25,281.08877826177144
2010-10-26,281.08877826177144
2010-10-27,281.08877826177144
2010-10-28,281.08877826177144
2010-10-29,281.08877826177144
2010-10-30,281.08877826177144
2010-10-31,281.08877826177144
2010-11-01,180.0
2010-11-02,416.0
2010-11-03,163.0
2010-11-04,281.08877826177144
2010-11-05,281.08877826177144
2010-11-06,281.08877826177144
2010-11-07,281.08877826177144
2010-11-08,281.08877826177144
2010-11-09,281.08877826177144
2010-11-10,281.08877826177144
2010-11-11,281.08877826177144
2010-11-12,281.08877826177144
2010-11-13,281.08877826177144
2010-11-14,281.08877826177144
2010-11-15,281.08877826177144
2010-11-16,281.08877826177144
2010-11-17,281.08877826177144
2010-11-18,156.0
2010-11-19,242.0
2010-11-20,323.0
2010-11-21,197.0
2010-11-22,156.0
2010-11-23,281.08877826177144
2010-11-24,281.08877826177144
2010-11-25,281.08877826177144
2010-11-26,281.08877826177144
2010-11-27,281.08877826177144
2010-11-28,281.08877826177144
2010-11-29,281.08877826177144
2010-11-30,281.08877826177144
2010-12-01,281.08877826177144
2010-12-02,281.08877826177144
2010-12-03,281.08877826177144
2010-12-04,281.08877826177144
2010-12-05,281.08877826177144
2010-12-06,281.08877826177144
2010-12-07,281.08877826177144
2010-12-08,281.08877826177144
2010-12-09,281.08877826177144
2010-12-10,281.08877826177144
2010-12-11,281.08877826177144
2010-12-12,281.08877826177144
2010-12-13,281.08877826177144
2010-12-14,281.08877826177144
2010-12-15,281.08877826177144
2010-12-16,281.08877826177144
2010-12-17,281.08877826177144
2010-12-18,281.08877826177144
2010-12-19,281.08877826177144
2010-12-20,281.08877826177144
2010-12-21,281.08877826177144
2010-12-22,281.08877826177144
2010-12-23,281.08877826177144
2010-12-24,281.08877826177144
2010-12-25,281.08877826177144
2010-12-26,281.08877826177144
2010-12-27,281.08877826177144
2010-12-28,281.08877826177144
2010-12-29,153.0
2010-12-30,174.0
2010-12-31,281.08877826177144
2011-01-01,281.08877826177144
2011-01-02,281.08877826177144
2011-01-03,281.08877826177144
2011-01-04,281.08877826177144
2011-01-05,281.08877826177144
2011-01-06,281.08877826177144
2011-01-07,281.08877826177144
2011-01-08,281.08877826177144
2011-01-09,281.08877826177144
2011-01-10,281.08877826177144
2011-01-11,281.08877826177144
2011-01-12,281.08877826177144
2011-01-13,281.08877826177144
2011-01-14,281.08877826177144
2011-01-15,281.08877826177144
2011-01-16,281.08877826177144
2011-01-17,125.0
2011-01-18,191.0
2011-01-19,281.08877826177144
2011-01-20,281.08877826177144
2011-01-21,281.08877826177144
2011-01-22,281.08877826177144
2011-01-23,281.08877826177144
2011-01-24,281.08877826177144
2011-01-25,281.08877826177144
2011-01-26,281.08877826177144
2011-01-27,281.08877826177144
2011-01-28,281.08877826177144
2011-01-29,281.08877826177144
2011-01-30,281.08877826177144
2011-01-31,281.08877826177144
2011-02-01,281.08877826177144
2011-02-02,281.08877826177144
2011-02-03,281.08877826177144
2011-02-04,281.08877826177144
2011-02-05,281.08877826177144
2011-02-06,281.08877826177144
2011-02-07,281.08877826177144
2011-02-08,281.08877826177144
2011-02-09,281.08877826177144
2011-02-10,281.08877826177144
2011-02-11,281.08877826177144
2011-02-12,281.08877826177144
2011-02-13,281.08877826177144
2011-02-14,281.08877826177144
2011-02-15,281.08877826177144
2011-02-16,281.08877826177144
2011-02-17,281.08877826177144
2011-02-18,281.08877826177144
2011-02-19,281.08877826177144
2011-02-20,281.08877826177144
2011-02-21,281.08877826177144
2011-02-22,281.08877826177144
2011-02-23,281.08877826177144
2011-02-24,281.08877826177144
2011-02-25,281.08877826177144
2011-02-26,281.08877826177144
2011-02-27,281.08877826177144
2011-02-28,281.08877826177144
2011-03-01,281.08877826177144
2011-03-02,281.08877826177144
2011-03-03,281.08877826177144
2011-03-04,281.08877826177144
2011-03-05,281.08877826177144
2011-03-06,281.08877826177144
2011-03-07,281.08877826177144
2011-03-08,281.08877826177144
2011-03-09,281.08877826177144
2011-03-10,281.08877826177144
2011-03-11,281.08877826177144
2011-03-12,281.08877826177144
2011-03-13,281.08877826177144
2011-03-14,281.08877826177144
2011-03-15,281.08877826177144
2011-03-16,281.08877826177144
2011-03-17,281.08877826177144
2011-03-18,281.08877826177144
2011-03-19,281.08877826177144
2011-03-20,281.08877826177144
2011-03-21,281.08877826177144
2011-03-22,281.08877826177144
2011-03-23,281.08877826177144
2011-03-24,281.08877826177144
2011-03-25,281.08877826177144
2011-03-26,281.08877826177144
2011-03-27,281.08877826177144
2011-03-28,281.08877826177144
2011-03-29,281.08877826177144
2011-03-30,281.08877826177144
2011-03-31,281.08877826177144
2011-04-01,281.08877826177144
2011-04-02,281.08877826177144
2011-04-03,281.08877826177144
2011-04-04,281.08877826177144
2011-04-05,281.08877826177144
2011-04-06,281.08877826177144
2011-04-07,281.08877826177144
2011-04-08,126.0
2011-04-09,216.0
2011-04-10,327.0
2011-04-11,281.08877826177144
2011-04-12,281.08877826177144
2011-04-13,281.08877826177144
2011-04-14,281.08877826177144
2011-04-15,281.08877826177144
2011-04-16,281.08877826177144
2011-04-17,281.08877826177144
2011-04-18,281.08877826177144
2011-04-19,260.0
2011-04-20,264.0
2011-04-21,251.0
2011-04-22,281.08877826177144
2011-04-23,281.08877826177144
2011-04-24,281.08877826177144
2011-04-25,281.08877826177144
2011-04-26,281.08877826177144
2011-04-27,281.08877826177144
2011-04-28,177.0
2011-04-29,207.0
2011-04-30,281.08877826177144
2011-05-01,281.08877826177144
2011-05-02,281.08877826177144
2011-05-03,281.08877826177144
2011-05-04,281.08877826177144
2011-05-05,281.08877826177144
2011-05-06,281.08877826177144
2011-05-07,281.08877826177144
2011-05-08,281.08877826177144
2011-05-09,281.08877826177144
2011-05-10,281.08877826177144
2011-05-11,281.08877826177144
2011-05-12,281.08877826177144
2011-05-13,281.08877826177144
2011-05-14,281.08877826177144
2011-05-15,281.08877826177144
2011-05-16,281.08877826177144
2011-05-17,281.08877826177144
2011-05-18,281.08877826177144
2011-05-19,281.08877826177144
2011-05-20,281.08877826177144
2011-05-21,281.08877826177144
2011-05-22,281.08877826177144
2011-05-23,281.08877826177144
2011-05-24,281.08877826177144
2011-05-25,281.08877826177144
