Fecha,15015020,15060050,15060070,15060080,15060150,15065040,16050240,16060010,16070010,16070020,16070030,16070040,23210020,23215050,23215060,25020090,25020220,25020230,25020240,25020250,25020260,25020270,25020280,25020650,25020660,25020670,25020690,25020870,25020880,25020890,25020900,25020920,25021040,25021090,25021200,25021240,25021320,25021380,25021500,25021540,25021580,25021590,25021620,25021630,25021640,25021650,25025090,25025250,25025300,25025330,28010020,28010040,28010070,28010090,28010130,28010140,28010200,28010280,28010340,28010360,28010370,28015070,28020080,28020150,28020230,28020310,28020410,28020420,28020440,28020460,28020590,28020600,28025020,28025040,28025070,28025080,28025090,28030190,28030220,28035010,28035020,28035040,28040010,28040030,28040060,28040070,28040100,28040140,28040150,28040170,28040200,28040270,28040300,28040310,28040320,28040350,28040360,28040400,28045010,29060030,29060040,29060060,29060070,29060090,29060100,29060120,29060140,29060150,29060160,29060170,29060180,29060190,29060200,29060210,29060220,29060230,29060240,29060250,29060270,29060280,29060290,29060310,29060330,29060340,29060350,29060550,29060560,29065010,29065020,29065030
1980-01-01,-0.8048000834742612,-1.0503948110858075,-0.9747286055455752,-1.054511368247048,-0.8962163161550026,,,-1.2161259003874982,-1.3464473567566189,,-0.7769205711780014,-1.3733007445107481,,-0.8638217708228466,,-1.1369554325448172,-1.2396567704039638,-1.154783393761006,-1.1332861871417395,-1.204770174068371,-1.0403943948339873,-0.9541232192595263,-1.0696228827528753,-0.8125878591865582,-1.1669879539530266,-1.1308566638193585,-0.6393668856478085,-1.0594375910621607,-1.2059870918764308,-1.0988189773508767,-1.1432716608397795,-0.7751121690030773,-1.1638219321624623,-1.0815664177196973,-1.0067890160130202,-1.1487940727331696,-0.9925399640114686,,-1.273609288278821,-1.2336144233147412,,-1.2103390795065403,,,,,-0.7063046656561761,-0.9207761814670032,-1.1939351984850106,,,-1.1262048749786375,,-0.9734279679515178,-0.9309081950755818,-0.9500394432812929,-0.9122174863132525,-0.9015193388049153,-1.0758046175968243,-0.8120189481439358,-1.1477606155189541,-1.163324641058344,-1.0923883737424565,,-1.042476798739138,-1.1962095124246293,-1.0513811318389612,-1.1257413264382217,-1.2506618110228547,-1.1843602805591777,-0.9703224833370836,,-1.2308058807069155,-1.0278553018743437,-1.2643458612121552,-1.1136621944939795,-1.270807135130863,-0.9152446894275614,,-1.206549892072437,-1.165069772958019,-1.2725274258382544,-1.1621942198136204,-0.6863438902920838,-0.5119635391632217,-1.204177094783338,-0.5634842200907726,-1.0447526052543035,-1.133300950240073,-0.4306435310242936,-1.293193915031322,-1.1951374782079065,-1.1761733082476362,-1.205067430179943,-1.213192338711038,-1.071034530334339,-1.206751642280202,,-0.6240272753165801,-0.9342812648602882,-0.9028736782226844,-1.092234549437863,-1.0993898674155158,-1.2672214043232146,-0.5076830347288744,-0.5108409328091016,-0.76329917420529,-1.0070966605453346,-0.802899908926091,-0.8515221079194352,-0.7715638030737361,-0.8455946440295095,-1.0369836433100814,-0.826880616385221,-0.7525161397556258,-0.9342664833391855,-0.7727064585272428,-0.8054897869203197,-0.8717296827655056,-0.7778931161103751,-0.8310572868593153,-0.6847053178577223,,-0.7585072998655241,-0.9321161444801329,,,-1.013625791693993,-0.9341356603825489,-0.9911673858179407
1980-02-01,-0.8048000834742612,-0.7279340020886258,0.2804095303958312,-0.8089558123040245,-0.6104258822574908,,,-1.3951497829873112,-1.2082282786269805,,-1.1961282880100585,-1.4116078822906513,,-1.0329754604001153,,-0.9696474483308843,-1.0920420163199438,-0.8571420587950347,-0.9754311188994661,-0.9008214308980566,-1.0985299122892336,-1.1273698447021245,-0.9770043041173196,-0.6614390600874646,-0.8575448076946418,-1.092144343314255,-0.8585196876550908,-0.22656281885846555,-1.1437587212928557,-1.028592605084297,-1.1432716608397795,-0.5093411012081358,-0.8258945252696163,-1.0037864059851478,-1.072255313032104,-1.0811809403512382,-0.9017628153983306,,-1.260233009979116,-0.8189318296642117,,-0.9975443166252244,,,,,-0.9325188889032207,-1.0411996448261154,-0.4730145827336984,,,-0.2947656813259095,,-0.4374984310947649,-0.8532198253096179,-0.844769257376665,-0.9122174863132525,-0.8297803993774685,-0.8164507426405504,-0.43992255757591886,-0.3640362914182646,-0.8239271877773704,-0.25943881513170164,,-1.042476798739138,-0.7932932901768502,-0.8060489184572343,-0.8042474005926463,-0.7988433924113814,-1.0092698641661788,-0.4995431779849723,,-0.7503226278938625,-0.439304223843736,-1.123066960150392,-0.8445686311055427,-1.115846924682307,-1.076795629734977,,-1.0879103937663577,-0.9414594048724066,-1.2725274258382544,-0.9862785101924143,-0.04929026857229266,-0.46116702636903656,-0.45834612024437077,-1.251243069685618,-0.6748483587346894,-0.6357622809190028,-0.7771445883195087,-1.0659578797506077,-0.8837943943102501,-1.1761733082476362,-1.205067430179943,-0.7585647855006443,-0.9705018082496952,-1.206751642280202,,-0.695475741358832,-0.9342812648602882,-0.9893206522182327,-1.0551947384520826,-1.0692152521370801,-1.0744466580455665,-1.192981706755138,-0.5108409328091016,-0.8540277807506227,-1.0070966605453346,-0.802899908926091,-0.8515221079194352,-0.7715638030737361,-0.8958815717071471,-1.0369836433100814,-0.826880616385221,-0.7328076322836227,-0.9342664833391855,-0.7727064585272428,-0.8054897869203197,-0.8717296827655056,-0.7778931161103751,-0.8310572868593153,-0.6847053178577223,,-1.0721577766773664,-0.9321161444801329,,,-1.0027905733827105,-0.9653396416671218,-0.9911673858179407
1980-03-01,-0.8048000834742612,-1.0503948110858075,-0.9747286055455752,-1.054511368247048,-0.8465136319989136,,,-1.4435346161223956,-1.4659881810849547,,-1.5909161378421899,-1.5313176878528483,,-1.0564690283969582,,-1.1369554325448172,-1.2298157867983626,-1.0768297107937277,-1.1332861871417395,-1.204770174068371,-1.1799196367265785,-1.168949034808348,-1.0527831411827742,-0.874166999560263,-1.1594405601418465,-1.1308566638193585,-1.016035764097825,-1.1478844695262698,-1.2059870918764308,-1.1768482798692983,-1.1432716608397795,-0.8040003285460058,-1.120682263197418,-1.1169209685081287,-1.1317701285039985,-1.114987506542204,-0.7421936088517991,,-1.1532227835814743,-1.2336144233147412,,-1.2103390795065403,,,,,-1.2271926797118708,-1.1297969071546052,-1.1401351525334202,,,-1.1339753347324013,,-0.9734279679515178,-1.0542956058803479,-0.5993859367116523,-0.9122174863132525,-0.7939109296637451,-1.0758046175968243,-0.8120189481439358,-1.1053971385405386,-1.163324641058344,-1.0923883737424565,,-0.9844606769602918,-0.9678903198175545,-1.0513811318389612,-1.1257413264382217,-1.1917289738126624,-1.1843602805591777,-1.0250642630291895,,-1.1748508689869142,-0.9880285371955808,-1.1240280411099959,-1.302231547626028,-1.1373976824268082,-1.076795629734977,,-1.1205634666946365,-1.1366748055820681,-1.1038713307143406,-1.1621942198136204,-0.9252389984370054,-0.9183356415167023,-1.26067944133932,-1.3246040136424015,-0.8251219588832827,-1.2285743124504909,-0.8843949155775516,-1.293193915031322,-1.1506598947939557,-1.1761733082476362,-1.205067430179943,-1.285519449449055,-1.0609812581258746,-1.311907805574217,,-0.9067807792284702,-0.9342812648602882,-1.0325441392160069,-1.1134001557154516,,-1.4085895515934899,-1.192981706755138,-0.5108409328091016,-0.8540277807506227,-1.0070966605453346,-0.802899908926091,-0.8515221079194352,-0.7715638030737361,-0.8958815717071471,-1.0369836433100814,-0.826880616385221,-0.7525161397556258,-0.9342664833391855,-0.7727064585272428,-0.8054897869203197,-0.8717296827655056,-0.7778931161103751,-0.8310572868593153,-0.6847053178577223,,-1.1626338757577057,-0.9321161444801329,,,-1.013625791693993,-0.9653396416671218,-0.9911673858179407
1980-04-01,-0.4386324064472871,0.6335671914550298,1.393990733712267,-0.3285210289372396,-0.5358718560233574,0.11419502839931747,,-0.3597143538965008,-0.9093762178061408,,-0.18677378534646477,-0.597581204467711,,-0.7228603628417893,,0.2572777692379573,-0.37365021311104596,-0.5665874222806342,0.18771148920149566,0.5682641610917966,0.04092622983359555,-0.9125440291533027,-0.556010764864794,-0.874166999560263,-0.17073197087725134,0.22407455385926064,-0.3517288330132504,-0.8014675288751755,-0.4343552966401004,-0.615037301736662,-0.2379860210719418,0.4613010594342593,-0.7827548563045721,0.0002828364063073959,-0.7449238279366845,-0.425333556246503,0.543579597676475,,0.17102876808934037,-0.22455344543178626,,0.5629506111710932,,,,,,-0.39349344547317605,-0.31161444487892703,,,-0.32584752034096476,,-0.017161539442409744,-0.007787566091776077,,-0.4805163440750994,-0.07652153538927661,-0.4058071072931169,0.2383290910543905,-1.0736245308067267,-0.31839112100221423,0.15703596417367574,,-0.41258747656880945,-0.30979382347951556,-0.11911872098839868,-0.5103100969624059,-0.3470249737999081,-0.83417944777318,-0.006867160756018605,,-0.230914149536461,1.4535733974163574,0.1542096351630996,-0.49800873886285907,-0.8131100897000287,0.538713773339178,,-1.1249172097517404,-0.15231593654910736,-0.729739852094391,-0.25003868844440347,0.189604839572629,-0.35957400078066637,-0.4922475281779602,-0.38925197819341184,0.7932091196400293,0.11583868762984818,0.6501097667298299,-0.5446516811654392,-0.7503616440683972,-0.6331467581801276,0.37501123874597747,-0.4072616762017038,-0.6085840087449779,0.013059851930372,,0.4530203457671519,-0.7177516075066476,0.08262182532656695,-0.780041856843428,-0.4286333152886223,-0.31619932268681705,-0.25183819717240274,-0.34596805956081794,-0.6142450348808149,-1.0070966605453346,-0.506047423007299,-0.7222563515979347,-0.3743623600499337,-0.42653691338252825,-0.583385472943509,0.018658492194201067,-0.04300987076351471,,-0.6629880129703769,0.18499188275025338,-0.210160999417884,-0.33231089418050064,-0.2211625715831539,0.7654752111319671,,0.025618892164081867,-0.585393472559029,,,-0.9832871804224019,-0.40555912892569124,-0.3416232204886973
1980-05-01,1.2481620763277077,1.1112869084878916,2.526446194712032,-0.4673132996876442,0.2593710904740667,-0.3409608368216159,,0.008010377930142107,1.1825882079397367,,-0.3455029208459815,-0.3150660633409259,,0.21688235703192543,,1.4981453188246268,1.6535924096428298,0.8649256649366561,0.2624849425794146,-0.2591518619829483,0.01767202285149699,-0.27499644752454133,1.069024296649955,,0.38777517115007715,0.8279867537388738,0.655004351207703,0.495753355265093,-0.1916646513641578,-0.16246734712981603,-0.09871130726150522,-0.07601870806420943,0.28135697816651767,-0.23305719879734066,-0.322368638086234,0.6497152486262073,0.8641364037166184,,0.5723171170804964,0.2937997966313755,,2.1411784358741874,,,,,0.028147434162353376,0.10454359227629537,-0.5806146746368793,,,0.6143781098644567,,1.1387649126015669,1.290065199410208,-0.5052358408673724,1.002764503614965,1.4838003971576923,0.4262865748582615,0.8129589600328471,0.7056415022867305,0.16103744936671324,0.4599267127594048,,0.6068386632594851,1.154135117354081,0.16546664653440465,0.16023437694407985,0.5467897238880064,0.9167247161568083,1.0879684330861006,,0.06953993513397971,0.6349121234640084,-0.23502815347645206,-0.32982526174508614,0.16385759471735728,-0.765233101999247,,-0.5523999977425883,-0.6350303819402708,0.17411429149221744,0.603478273051078,1.6150123181706617,1.4589411572511597,0.9203111357215986,1.0321163109692686,0.11119816511949067,0.7509944356992997,1.6648628630943887,1.3267039034992678,0.29486156615944964,1.3033064109285357,-0.06741078855328028,0.026700988226399165,0.7888208282315698,-0.2287993236458625,,1.392491665216335,0.15669508565228557,1.6991802390433215,0.4105234962709422,1.010947288620081,1.2131469977825249,0.908600887458737,-0.5108409328091016,0.9670249649092689,1.7790519537818679,1.1984603993651195,-0.4206362535144334,0.6186412475095722,1.7274198221429546,1.1612228746202313,2.167737059833566,1.4745452045807228,,0.9023284769742432,1.7095568056745671,0.8423346331806049,1.9624375487583532,0.8702279715426087,-0.22991497444675457,,1.400855598185237,0.9315182170958005,,,2.439558284111739,1.1659868375882576,1.002515462115702
1980-06-01,0.43774684996653707,-0.7279340020886258,0.45027784954579597,-0.7342215126691913,-0.5607231981014019,,,-1.0419405011011935,-0.3677068575683689,,-1.228688110676626,-0.678983872250005,,-0.8215333484285294,,0.18059494313990468,-0.55078791801187,-0.3398130718303704,-0.46863326822690415,-0.5462145638660231,-0.9764453256332163,-0.3928041528255081,-0.589690248004996,0.827656516222125,-0.38205899759029455,-0.24047329220198022,-0.18051570644506107,-0.13074536718901392,-0.28500720723952033,1.7648564250752004,-0.2292813514587895,-0.3013463524990512,-0.22193915975899772,0.3043319731868185,0.32634285055741535,0.034435743950630995,0.5017370057376067,0.4575669830567855,-0.056367963005648,-0.6254132859606314,,0.4654196781838234,,,,,0.02591505695925767,-0.39005277509148706,-0.27933441730797276,,,-0.6288954507377534,,0.5502932642882697,-0.6704236611544089,0.10414509443969862,-0.07095372195172338,-0.47108570224023427,0.31822246029314744,0.5020936210772886,-0.14162803728158246,-0.019341616712685108,-0.9409429994495919,,-0.8104123116237537,1.5906276914558415,0.17527993506967374,-0.7032064524697512,-0.1702264621693316,-0.6130126060136025,-0.543336601738657,,-0.25280958890515703,-0.614099468822751,-0.0034076422119287903,-0.2656097523001183,0.11152004019499709,0.42332024454816697,,-0.22695770422407802,-0.02572170699799336,-0.710736348418457,0.23861606050339132,-0.009474417214805719,0.1991876399553696,-0.7182569144018897,0.3260172253852273,0.7932091196400293,0.23228390810924762,0.8398603457248287,0.3241919831431748,0.3059809620129374,-0.5101973506176727,-0.6151713937809328,0.13002543213785225,-0.799596180705801,-0.786126989104142,,0.22955386686904514,0.5980824641039375,0.3765415369114314,-0.04453703869721707,-0.026305111576146293,0.005091921109263181,0.4517351061078946,-0.42840449618495974,-0.21892753493329398,0.7557212294847452,0.27917528168111855,2.272400336516828,0.5789211032071919,0.22719314642676228,0.2976417425761799,0.7937360083920046,0.05553266659650071,,-0.004677339629181561,0.4860206254932707,1.2833804220790195,0.32492288316606427,0.565280613904528,-0.22991497444675457,,0.39958676836281704,0.8621736827115797,,,-0.026537403536157533,0.49651960275560053,0.46682582261340017
1980-07-01,-0.39959247029367584,1.0515719438587838,0.044481309354213454,-0.38190267153354907,-0.10097336965757858,0.3711649449262651,,-1.351603433165735,-1.0065031375729137,,-1.4891666920091664,0.2691177878025958,,-0.6476809452518922,,-0.9626762823219704,0.41362847533706126,-0.3823332625397948,-0.036608870932261235,-0.8586063276799574,-1.0345808430884627,-0.09481995706423921,-0.13501722561226837,0.35741580791383354,-0.38205899759029455,-0.5269444639397454,-0.31748620769961255,-0.5434974666881902,0.43684189152995,-0.21708785889271123,0.03185873693577908,-0.6017832117455068,0.0440887988587747,-0.7492336403084409,0.629868409464077,-0.0669839546222662,-0.08547767435362921,0.1921780426615347,-0.1098730762044688,-0.11397142045831177,,-0.9886778681718362,,,,,-0.2174140581781884,-0.2532861274193525,-0.31161444487892703,,,-0.4113225776323667,,1.8638460507018797,-0.5196168257263614,-0.7721180023157247,0.4603707608029266,-0.25586888395789376,-0.30854940418451426,-0.6377459550930924,0.8750954102003932,-0.49877018708161275,-0.8084282969433355,,-0.23853911123227137,-0.24935639014234873,0.6757576503683969,-0.4551968525317359,-0.2782699970546839,-0.6590890313801812,-0.313421127031812,,-0.4729803958903787,-0.34526880724110126,-0.7713113289353899,-0.5550891917028306,-0.11424980284263396,0.5271744204600769,,-0.37280809663705594,-0.005608605106694842,0.1669879776137423,-0.2109463085285799,0.7311004180344515,0.8595423062797757,0.8638087891656162,-0.6918658720151438,0.642935519491436,-0.05353617852200554,1.326611830972869,0.6583626232618726,0.31710035786642515,0.6270846693350343,-0.24648637103155127,1.6178974244627764,0.1152515902644569,0.023575468259773504,,-0.06536107807131335,-0.4845658226642654,-0.08162742526497493,-0.35143832972225475,0.31944568848926275,0.4677513121756187,-0.26097551279941955,-0.2800189102615045,0.15694812075451284,0.22538194900959407,-0.27622614358629877,-0.04361113091005685,-0.1625215904372391,-0.099671883477883,0.26274957562490514,0.12435088076662884,-0.2072474330302071,,0.28790518185579417,0.5054418347024976,-0.08987578426377099,0.35834154981080485,-0.40573597225883434,-0.6847053178577223,,0.23069805007951727,-0.29934726822411833,,,0.059060821122974255,0.19298996662384515,0.06874453087315771
1980-08-01,-0.2420865209842789,0.20361944612545438,-0.5783691941956574,0.13056109739102148,0.04813468281068844,1.2831562173062168,,-1.2403183169550405,0.2374685655938314,,-1.3955572018427846,0.7383802256064084,,-0.29057871169988053,,-0.00065537309185601,0.7679038851387094,0.2979897888109966,1.40070306622107,0.9566431106983094,-0.49973408250019585,0.21702396873243757,0.15125838107944906,2.0592393236962216,0.13116378156995326,0.5415155820011086,-0.3859714583268883,0.37782418397961404,0.4679560768217375,0.14574839781794974,0.8065743325063326,-0.024020020886938262,0.583334660921827,1.428606688258941,0.9095880421819809,1.5286859695913164,-0.0344155282587392,0.6440565087399347,1.1341208056681147,0.12101538261032158,,0.23489201839573104,,,,,1.3288792178328597,0.06841655326856155,0.12954593192411482,,,-0.21706108378827135,,0.11944795034460567,0.22984744730999568,0.006288301908636194,0.36074742028642975,0.945758351451841,-0.060001940684751856,-0.077246328794434,-0.37462716066286855,0.05898087250600101,0.5261840640125329,,1.2201519506358574,1.2615794432868221,0.7837038242563567,1.0696029100501359,1.6370472122765616,0.520467458004232,0.9456398058866251,,0.9672529492505192,-0.7247293707082036,-0.11393195256636925,0.803629444648632,-0.4498258877212949,0.2963873628780548,,0.8092331433666303,0.4404290074238655,0.6919597666614177,0.577416686440529,1.3124118478537607,0.991613239544657,0.5699965870745081,0.5002494672825881,1.7642077667540164,0.4863462073370282,1.079111075762001,0.297458331933679,1.0065029007826647,0.9549497561682471,0.8068994082523957,1.7832165347211015,1.1004722666939653,-0.08158069503424151,,1.4190948174661098,-0.31800454777684956,0.765552919891399,-0.34085552658346036,0.8286423213128652,0.4677513121756187,-0.2792501440534533,-0.5108409328091016,0.03381644044298991,-0.10327901353838692,-0.3719850100117155,-0.11901615543093216,-0.1559015663868424,0.07633236339384908,-0.43509376340059097,-0.1574954887598452,-0.34520698533422867,-0.27850512075815037,-0.5093821891907647,-0.4850398349680755,-0.4908265014441477,-0.23205489424627887,0.26033325626644727,-0.006810277679110064,,0.0678410717349068,-0.3426876022142563,,,0.10565225986148896,-0.456620189209538,0.4266900545161329
1980-09-01,0.4431316687463456,0.3111063824578483,2.6113803542870144,0.23732438258364033,-0.11339904069660083,0.5475168484251508,,-1.2596722502090743,0.8837361471188971,,-1.4118371131760683,0.7479570100513842,,0.40013218740729983,,0.8916538760491197,0.1990950327349519,0.0003484538450253211,0.37049104190307536,0.7286815533205736,-0.6973948418480336,0.9585195256267579,-0.06765825933186427,0.04952010604530942,1.1198723708345484,0.6653950076174394,0.3468207233849621,0.9969523332283785,0.21281975742907988,0.23548209571413473,0.30170349494349996,-0.22623713768743725,0.796157027816045,0.6295938404403885,0.5941595201809403,0.7044818858555719,0.9797354289036613,0.28542280550310933,2.284480739442762,0.16939501853621666,,1.3697974204294165,,,,,0.7387875104811941,-0.06576959161730633,0.7536264649625642,,,0.01605270882464305,,0.8130038215709917,1.025010761385155,0.34730439709264194,-0.14843854235344317,2.0935813822909903,0.9363491956055998,-0.20912859380588303,-0.5017175915981155,1.1020940243730488,0.7533521254518297,,0.2338778803954749,-0.15534260495120034,-0.4920236853286237,-0.16125954890149555,0.5173233052829104,-0.6867348866001284,-0.1382474320170729,,0.23375573039920033,-0.6815837089728771,-0.15910275766774934,-0.4837386256528663,-0.9424146361670357,0.030982246658729343,,-0.3249169230089139,0.6143481826015643,-0.9494678633473772,0.27119304376657766,0.24534703147311074,0.1991876399553696,-0.017627817107708443,0.26182639942304176,0.0649601343045389,0.020565325419430465,0.34485883530309275,-0.6649531116081704,-0.9505107694311765,-0.028645504331391392,0.15380022509634858,-0.2832723435079601,0.7787675560231054,0.1287316315537885,,0.9972448317911123,1.3892485198191629,1.0767620262753732,0.325861071160587,0.9543698849730139,0.4291963629200891,1.2284069344043267,2.869052968780712,0.8244514403380319,0.67355598884775,1.0260944397993694,1.4106286277068243,0.12213944372981925,0.13500044568442643,0.22785740867363033,0.3709664541022936,0.16721420893785152,1.947389081805645,0.5804877033407699,1.1754735524208264,0.5215740594363035,1.5836926601179597,1.2233249119656495,-0.2642387739494691,,1.636093455794119,1.5296148261597047,,,0.3440270627097039,0.9068992354072575,0.9918671971103044
