Id,Fecha,15015020,15065040,23215060,25025002,25025090,25025250,25025300,25025330,28015030,28015070,28025020,28025040,28025070,28025080,28025090,28025502,28035010,28035020,28035040,28035070,28045020,28045040,29065010,29065020,29065030
15,1981-04-01,24.31578947368421,19.289473684210527,,,23.62222222222222,22.988235294117647,,,,23.325,21.553846153846152,,24.062962962962963,,,24.280952380952378,,,,,,,,24.22142857142857,23.599999999999998
16,1981-05-01,23.336363636363636,18.28125,,,,22.672727272727272,,,,,21.12142857142857,,23.372,,,23.252173913043475,,18.378947368421052,,,,,,23.974999999999998,23.324137931034482
17,1981-06-01,22.99047619047619,,,,23.493333333333332,22.833333333333332,,,,,21.045454545454547,,23.51153846153846,,,23.55,,,23.755555555555556,,,,,23.628571428571426,23.353333333333335
18,1981-07-01,22.141935483870967,,,,,22.953333333333333,,,23.023529411764706,,20.455555555555556,,22.951724137931034,,,23.55,,,23.8,,,,20.357142857142858,23.408,22.45
19,1981-08-01,22.28965517241379,,,,,23.053846153846152,,,22.847619047619048,,20.591666666666665,,23.158620689655173,,,23.369565217391305,,,24.037037037037038,,,,,22.98,22.626666666666665
20,1981-09-01,21.688000000000002,,,,23.0,22.8,,,22.604545454545455,,20.208,,22.74,,,22.77777777777778,,,,,,,,22.907692307692308,22.446666666666665
21,1981-10-01,22.220000000000002,,,,,23.5125,,,22.45,,20.52592592592593,,22.896153846153844,,,22.291304347826088,,,,,,,,23.275000000000002,22.73548387096774
22,1981-11-01,22.023076923076925,,,,,,,,22.52,,,,22.974999999999998,,22.91578947368421,22.431818181818183,,17.825,23.066666666666666,,,,,23.571428571428573,22.720000000000002
23,1981-12-01,21.273333333333333,,,,,,,,22.470588235294116,,19.863636363636363,,22.01111111111111,,22.5,22.652380952380952,22.176,17.86,23.641379310344828,,,,,22.325,21.886666666666667
24,1982-01-01,20.546666666666667,18.80625,,,,,,,,,18.811764705882354,27.4,20.988000000000003,,,22.18,22.463636363636365,,,,,,20.325925925925926,21.252173913043478,20.677419354838708
25,1982-02-01,22.12727272727273,19.905882352941177,,,,,,,22.8,,,,22.64074074074074,,,22.48,24.0,18.458823529411767,,,,,,22.055555555555557,21.625
26,1982-03-01,22.4,18.289285714285715,,,,,,,22.8,,19.66086956521739,,22.691666666666666,,,,,,,,,,,22.0,21.71851851851852
27,1982-04-01,23.7448275862069,17.776190476190475,,,,,,,23.51764705882353,,21.04,16.54736842105263,23.73793103448276,,,,,19.325,,,,,,23.333333333333332,23.49285714285714
28,1982-05-01,23.70344827586207,22.092307692307692,,,23.959999999999997,,,,22.628571428571426,,,,23.29565217391304,,,23.266666666666666,,,24.161538461538463,,,,20.374193548387098,,23.683870967741935
29,1982-06-01,23.326666666666664,23.26111111111111,,,,,,,23.246666666666666,,20.664285714285715,,23.407142857142855,,,23.925,,,24.66,,,,20.325925925925926,,23.433333333333334
30,1982-07-01,23.348387096774193,22.866666666666667,,,,,,,23.83125,,,,23.2,23.4,,23.827777777777776,,,24.88695652173913,,,,20.448275862068964,,22.5
31,1982-08-01,23.06206896551724,23.708000000000002,,,,,,,23.5,,,,23.20689655172414,,,,,,24.288888888888888,,,,20.488888888888887,21.37777777777778,22.23448275862069
32,1982-09-01,23.303448275862067,23.25185185185185,,,,,,,23.561111111111114,,,,23.142307692307693,22.217391304347824,,,,,24.00909090909091,,,,20.29655172413793,22.849999999999998,22.52758620689655
33,1982-10-01,21.838709677419356,,,,,,,,22.316666666666666,,,,22.428571428571427,,,,,17.6,23.37142857142857,,,,20.26206896551724,21.759999999999998,21.88
34,1982-11-01,21.548148148148147,,,,,23.523809523809526,,,22.77,,,,22.648275862068964,,,,,,22.744,,,,20.464285714285715,21.87272727272727,21.133333333333333
35,1982-12-01,21.682758620689654,,,,,,,,22.383333333333333,,,,22.07391304347826,,,,,,24.393103448275863,,,,20.82758620689655,21.410526315789475,20.47037037037037
36,1983-01-01,22.553333333333335,,,,,,,,22.883333333333333,,20.553333333333335,,22.900000000000002,,,,,,,,19.509999999999998,,,21.6,21.62
37,1983-02-01,23.256,,,,,,,,22.80625,,20.26923076923077,,23.431578947368422,,,,,,,,,,21.03076923076923,21.93,22.06
38,1983-03-01,24.599999999999998,,,,25.431578947368422,,,,24.152631578947368,,21.282758620689656,,24.417241379310347,,23.294736842105266,,,,,,25.076190476190476,,21.186206896551724,,22.78620689655172
39,1983-04-01,24.886666666666667,,,,,,,,,,22.78620689655172,,24.657692307692308,,24.191999999999997,,,,,,,,21.30666666666667,,24.033333333333335
40,1983-05-01,24.9741935483871,,,,24.869999999999997,,,,24.15625,,22.43448275862069,,24.53793103448276,,24.192307692307693,25.171999999999997,,,23.577777777777776,,,,21.846666666666668,22.35666666666667,24.282758620689656
41,1983-06-01,23.864285714285717,23.746153846153845,,,24.43,,,,,,21.85185185185185,,23.907142857142855,,23.642857142857142,24.84333333333333,,18.509090909090908,24.008000000000003,,,,22.307142857142857,22.8962962962963,23.696551724137933
42,1983-07-01,22.993333333333332,24.38181818181818,,,24.469565217391303,23.12173913043478,,,,,21.59130434782609,,23.503703703703703,,23.23076923076923,,,19.866666666666667,23.37391304347826,,,,22.52258064516129,23.233333333333334,22.838709677419356
43,1983-08-01,23.200000000000003,23.904347826086955,,,24.29565217391304,22.79,,,23.595238095238095,,21.224999999999998,,23.386206896551727,,23.310344827586206,,,18.666666666666668,22.333333333333332,,,,,22.741176470588236,22.612903225806452
44,1983-09-01,23.42758620689655,23.607407407407408,,,23.40909090909091,23.57894736842105,,,23.125,,21.014285714285712,,23.535714285714285,,23.176923076923078,,,18.191304347826087,21.35882352941176,,,,,22.473684210526315,22.58
45,1983-10-01,22.839999999999996,,23.76,,23.24,23.635714285714283,,,22.641176470588235,,20.625,,22.78666666666667,,22.666666666666668,,,,23.42222222222222,,,,,,22.09333333333333
46,1983-11-01,22.392592592592592,,23.87857142857143,,23.885714285714283,23.872,,,22.805555555555557,,20.207692307692305,,22.471999999999998,,22.22142857142857,23.38,,18.05263157894737,24.008333333333336,,,,,,22.07586206896552
47,1983-12-01,21.771428571428572,,23.23225806451613,,23.43793103448276,22.84444444444444,,,,,18.846153846153847,,21.514285714285712,,21.179310344827588,22.959999999999997,,18.133333333333333,22.879166666666666,,20.244444444444444,,,,20.78620689655172
48,1984-01-01,,,22.187096774193545,,21.8875,21.553846153846152,,,22.03,,18.696296296296296,,21.106896551724137,,19.82857142857143,22.43,,,21.925925925925927,,19.307142857142857,,,,19.586666666666666
49,1984-02-01,23.013793103448275,22.1,23.048148148148147,,23.47826086956522,22.375999999999998,,,23.107692307692307,,19.704,,22.541666666666668,,21.356521739130436,,,,,,20.849999999999998,,,,21.076923076923077
50,1984-03-01,23.435714285714287,22.712,23.47741935483871,,,22.552,,,22.857142857142858,,20.16551724137931,,22.875,,21.852173913043476,23.514285714285712,,,,,21.412,,,,21.64516129032258
51,1984-04-01,24.279999999999998,,23.87,,,22.821428571428573,,,23.18421052631579,,20.9,,23.689655172413794,22.2375,23.057142857142857,,,,22.083333333333332,,22.48,,,,23.020689655172415
52,1984-05-01,24.32,,24.06,,,22.52592592592593,,,23.8,24.0,21.16296296296296,,23.48,21.823529411764707,22.014814814814812,,,,22.82962962962963,,23.407142857142855,,,,23.566666666666666
53,1984-06-01,23.385714285714283,,24.11111111111111,,,23.84444444444444,,,23.55925925925926,23.27777777777778,21.385185185185183,,23.466666666666665,,23.185185185185187,24.160714285714285,,,22.689655172413794,,22.82758620689655,,,,22.68888888888889
54,1984-07-01,22.428571428571427,,23.174193548387095,,23.45714285714286,23.607692307692307,,,,22.289473684210527,20.496774193548386,,22.44,,22.303448275862067,23.460714285714285,,,22.451612903225808,,21.753333333333334,,,,22.28148148148148
55,1984-08-01,22.551724137931036,,22.92413793103448,,23.740000000000002,23.40740740740741,,,,23.035,21.12857142857143,,23.013793103448275,21.325,22.806896551724137,,,,22.53793103448276,,22.508333333333336,,,,22.26666666666667
56,1984-09-01,22.233333333333334,21.52857142857143,23.333333333333332,,23.75,23.207692307692305,,,,22.175,20.4,,22.400000000000002,21.233333333333334,21.7448275862069,,,,22.455172413793104,,21.91111111111111,,,,21.889655172413793
57,1984-10-01,21.99259259259259,21.6,23.626923076923074,,23.38947368421053,23.178571428571427,,,,22.604545454545455,20.762962962962963,,22.726666666666667,21.055555555555557,22.659259259259258,,,,22.293333333333333,,22.23448275862069,,,,21.993548387096773
58,1984-11-01,21.053333333333335,19.883333333333333,24.103448275862068,,23.55,22.75,,,,22.28125,20.17037037037037,,22.433333333333334,20.516666666666666,21.822222222222223,,,,22.625,,21.244444444444444,,,,21.06
59,1984-12-01,19.638461538461538,20.666666666666668,23.46206896551724,,,22.581818181818182,,,,,19.555172413793105,,20.7,,19.364285714285717,22.657692307692308,,,21.914285714285715,,19.76923076923077,,,,19.90666666666667
60,1985-01-01,19.63225806451613,,22.799999999999997,19.223076923076924,,,,,20.99285714285714,21.183333333333334,17.741935483870968,18.52857142857143,20.425925925925927,,18.42222222222222,20.993333333333332,21.29655172413793,,22.858064516129033,,18.186206896551724,,,,18.55483870967742
61,1985-02-01,20.37142857142857,20.083333333333332,23.599999999999998,,,22.4,,,22.472727272727273,21.375,18.476923076923075,17.942857142857143,,,,22.728571428571428,23.260714285714283,,23.284615384615385,,18.31851851851852,,,,19.177777777777777
62,1985-03-01,22.16774193548387,19.015384615384615,23.716129032258067,,,22.730434782608693,,,23.673076923076923,22.241935483870968,20.553333333333335,17.97391304347826,,,,23.863333333333333,24.53666666666667,18.651851851851852,23.54,,20.81935483870968,,,,21.079310344827583
63,1985-04-01,23.346666666666668,19.333333333333332,23.857142857142858,,,23.39047619047619,,,23.44782608695652,22.814814814814813,20.83157894736842,16.54285714285714,,,,23.341379310344827,23.76923076923077,18.417241379310347,23.03333333333333,,21.92413793103448,,,,22.446666666666665
64,1985-05-01,23.6,,24.24285714285714,,,22.904347826086955,20.88571428571429,,23.170833333333334,23.0,,15.583333333333334,,,,23.274193548387096,23.775862068965516,18.25,23.307692307692307,,22.413333333333334,,,18.946666666666665,23.2
65,1985-06-01,23.62,,,,,23.582608695652173,22.0,,23.181818181818183,23.096551724137928,21.10666666666667,17.615384615384617,23.51111111111111,22.053846153846152,22.88235294117647,23.846666666666668,23.916666666666668,,23.77857142857143,,22.586666666666666,,,19.196666666666665,22.813333333333333
66,1985-07-01,22.67096774193548,23.883870967741935,23.178947368421053,,,23.033333333333335,23.16,,23.47391304347826,22.86774193548387,20.64516129032258,15.673333333333334,24.71034482758621,21.16,22.561290322580643,24.05666666666667,23.69333333333333,,23.375999999999998,,21.916129032258063,,,21.113333333333333,21.799999999999997
67,1985-08-01,22.329032258064515,23.346666666666668,23.28965517241379,,,22.779999999999998,23.377272727272725,,21.471999999999998,22.75,20.56206896551724,15.23448275862069,24.663333333333334,20.528000000000002,22.75483870967742,23.193548387096776,23.259999999999998,,23.36,,21.948387096774194,,,22.48,22.01290322580645
68,1985-09-01,21.56551724137931,22.818181818181817,23.540000000000003,,,23.113333333333333,23.207142857142856,,22.47407407407407,22.486666666666668,20.84,15.24,24.544827586206896,20.996,22.746666666666666,22.68,23.282758620689656,,23.17142857142857,,22.10666666666667,,,22.193103448275863,21.813333333333333
69,1985-10-01,21.903225806451612,22.967741935483872,23.753846153846155,23.307692307692307,,,22.885714285714286,,22.896666666666665,22.751612903225805,20.68888888888889,15.103703703703705,24.625,21.06153846153846,22.310344827586206,22.706666666666667,23.240000000000002,,22.808333333333334,,22.01290322580645,,,22.509677419354837,22.16
70,1985-11-01,21.233333333333334,22.60666666666667,23.627586206896552,22.696551724137933,,23.192857142857143,22.93,,22.38214285714286,22.433333333333334,19.94,14.920833333333333,26.0,20.28846153846154,21.766666666666666,22.366666666666667,22.548148148148147,,22.813793103448276,,22.006666666666668,,,21.848275862068967,21.486666666666668
71,1985-12-01,19.72258064516129,22.641379310344828,22.55483870967742,20.425806451612903,,22.32903225806452,20.403448275862072,,,21.43548387096774,17.90967741935484,14.342307692307692,21.835714285714285,19.782608695652176,19.92,21.333333333333332,19.813333333333333,,21.556666666666665,,21.75294117647059,,,20.379166666666666,19.625806451612902
72,1986-01-01,20.146666666666665,22.446153846153848,23.017391304347825,,,21.303448275862067,,,21.092,21.520833333333332,18.264,16.545454545454547,22.986206896551725,20.27777777777778,19.46666666666667,,22.792307692307695,,,,,,20.403448275862072,20.072,19.541935483870965
73,1986-02-01,20.75,22.50769230769231,22.40740740740741,,,21.8962962962963,,,21.86818181818182,,18.727272727272727,13.740909090909092,22.181818181818183,19.25,20.224,,23.33076923076923,,,,,,20.425,,19.514285714285712
74,1986-03-01,21.774193548387096,21.725,23.177777777777777,,,23.04642857142857,,,22.16521739130435,,19.226666666666667,14.265217391304349,22.667857142857144,20.142857142857142,20.711111111111112,,24.066666666666666,,,,,,21.651612903225807,21.206666666666667,21.04516129032258
75,1986-04-01,23.42,23.81,23.876923076923074,,,23.37142857142857,,,23.485185185185188,23.40666666666667,21.191304347826087,14.042307692307693,24.847619047619045,21.259999999999998,23.21379310344828,,23.69473684210526,,23.5,,,,21.24827586206897,22.16551724137931,22.93103448275862
76,1986-05-01,24.00689655172414,,24.264285714285712,,,24.29655172413793,,,,22.98148148148148,21.37777777777778,15.155555555555557,24.34,21.54090909090909,23.19333333333333,,22.81578947368421,,22.957142857142856,,19.542857142857144,,21.37857142857143,,23.23225806451613
77,1986-06-01,22.892857142857142,,24.168000000000003,,,23.303448275862067,,,,23.016666666666666,21.018181818181816,15.200000000000001,22.989655172413794,22.335,23.126666666666665,23.846666666666668,23.20434782608696,,23.235714285714288,,20.553333333333335,,21.88,22.473333333333336,
78,1986-07-01,23.146666666666665,,23.695238095238096,,,24.0,,,24.596551724137928,23.096774193548388,20.682758620689654,14.755555555555556,23.540000000000003,20.412499999999998,22.151724137931033,24.541935483870965,23.8,,23.270967741935483,,21.358620689655172,,22.967741935483872,18.73548387096774,22.013333333333332
79,1986-08-01,23.419354838709676,20.833333333333332,24.00689655172414,,,23.74074074074074,,,,23.64516129032258,21.0,13.436363636363637,24.291666666666668,19.5,22.740000000000002,24.43548387096774,22.16842105263158,,23.36,,21.551724137931036,,23.791999999999998,19.0,22.41290322580645
80,1986-09-01,22.58,,23.827272727272728,,,24.015384615384615,,,23.423529411764704,22.93103448275862,20.813333333333333,,23.876190476190477,19.991666666666667,23.05185185185185,23.790000000000003,21.97142857142857,,23.276,,21.459999999999997,,,18.98,21.93103448275862
81,1986-10-01,22.193548387096776,,23.638461538461538,,,23.651612903225807,,,22.603846153846156,22.35483870967742,20.858064516129033,,23.65555555555556,19.534782608695654,22.606896551724137,22.84193548387097,21.959999999999997,,22.857142857142858,,21.316129032258065,,,18.774193548387096,21.944827586206895
82,1986-11-01,21.040000000000003,21.78181818181818,24.157142857142855,,,23.735714285714288,,,22.28181818181818,22.72222222222222,20.024,,23.264285714285712,19.941176470588236,22.073684210526313,22.683333333333334,21.96,,23.1,,21.137931034482758,,,18.426666666666666,21.34
83,1986-12-01,19.916129032258063,22.2,,,,22.419354838709676,,,22.021052631578947,22.21379310344828,18.823076923076922,17.577272727272728,22.323076923076922,18.485714285714288,19.966666666666665,22.538709677419355,21.730434782608697,,23.44,,19.053333333333335,,17.32857142857143,17.04,19.77857142857143
84,1987-01-01,20.966666666666665,21.808333333333334,,21.780645161290323,,22.393103448275863,21.948387096774194,,,21.751612903225805,18.4,17.896551724137932,22.293333333333333,22.016666666666666,20.95862068965517,22.316129032258065,22.607407407407408,21.75483870967742,24.154838709677417,,18.691666666666666,,18.04516129032258,16.858064516129033,18.206666666666667
85,1987-02-01,22.661538461538463,22.811764705882354,,23.37142857142857,,23.435714285714287,23.385714285714283,,,22.603571428571428,19.732142857142858,18.18846153846154,23.61,21.053846153846152,22.192592592592593,23.373076923076926,23.791999999999998,22.392857142857142,23.95,,19.808695652173913,,19.4,18.557142857142857,20.349999999999998
86,1987-03-01,23.53548387096774,23.245454545454546,,24.386666666666667,,23.361290322580647,23.906451612903226,,,23.177419354838708,21.174193548387095,19.123333333333335,24.108695652173914,21.094736842105263,23.766666666666666,24.273333333333333,,23.193103448275863,24.36,,21.288888888888888,,,19.81935483870968,21.32903225806452
87,1987-04-01,24.273333333333333,23.785714285714285,,24.686666666666667,,23.16551724137931,24.153333333333332,,,23.966666666666665,21.373333333333335,19.49655172413793,24.663636363636364,23.6,24.126666666666665,24.94333333333333,,23.56,24.253333333333334,,22.606896551724137,,,20.30666666666667,22.28666666666667
88,1987-05-01,23.716129032258067,23.099999999999998,,24.490322580645163,,23.529032258064515,23.886666666666667,,,23.362068965517242,21.438709677419357,19.41290322580645,24.108333333333334,,23.825806451612905,24.261290322580646,,22.571428571428573,23.606451612903225,,,,,19.82,21.66774193548387
89,1987-06-01,23.873333333333335,24.08421052631579,24.616666666666667,24.266666666666666,,23.34,23.903333333333332,,24.599999999999998,23.709999999999997,21.486666666666668,19.90666666666667,23.83103448275862,,24.043333333333333,24.459999999999997,,23.058333333333334,24.066666666666666,,,,,19.873333333333335,22.64
90,1987-07-01,24.187096774193545,24.535999999999998,24.56896551724138,24.19677419354839,,23.283870967741933,23.906451612903226,,24.345454545454547,23.770967741935483,21.654838709677417,19.666666666666668,24.125,,23.81,24.519354838709678,,23.033333333333335,24.325806451612905,,,,,19.845161290322583,22.703225806451613
91,1987-08-01,23.4,22.678571428571427,24.396551724137932,23.608695652173914,,23.0258064516129,23.548387096774192,,24.541666666666668,23.79032258064516,21.78064516129032,19.467741935483872,24.01153846153846,,23.65806451612903,24.85483870967742,,22.733333333333334,24.116129032258065,,,,,19.30322580645161,22.200000000000003
92,1987-09-01,22.98,23.76551724137931,23.782142857142855,23.933333333333334,,23.19333333333333,23.52,23.923529411764704,23.675,23.416666666666668,21.496,19.510344827586206,23.55217391304348,,23.686666666666667,23.86,,21.69333333333333,23.80666666666667,,,23.541176470588233,,19.28666666666667,21.90666666666667
93,1987-10-01,23.051612903225806,22.787096774193547,24.15555555555556,24.04736842105263,,23.07741935483871,23.583870967741937,,23.05263157894737,22.629032258064516,21.503225806451614,19.46451612903226,23.995833333333334,,23.406451612903226,23.36,,21.46206896551724,23.335483870967742,,,23.876923076923074,,19.26451612903226,22.04516129032258
94,1987-11-01,22.206666666666667,23.811764705882354,24.764,23.393333333333334,,23.546666666666667,23.413333333333334,22.576666666666664,23.566666666666666,22.96333333333333,20.546666666666667,20.775862068965516,24.151724137931033,23.119999999999997,23.0,23.633333333333333,,21.446666666666665,23.846666666666668,,,23.73,,18.706666666666667,21.517241379310345
95,1987-12-01,21.496774193548386,,24.106896551724137,22.386206896551727,,22.780645161290323,23.23548387096774,23.44782608695652,23.34,22.29032258064516,20.30322580645161,19.90967741935484,23.27857142857143,22.163636363636364,21.942857142857143,23.76774193548387,,21.266666666666666,23.52258064516129,,,23.50526315789474,,17.70967741935484,21.0258064516129
96,1988-01-01,20.72258064516129,,23.782142857142855,20.406451612903226,,21.896774193548385,21.573333333333334,18.23,,21.919354838709676,18.212903225806453,18.903333333333332,22.124137931034483,19.956521739130434,19.503225806451614,22.761290322580646,,20.76774193548387,24.019354838709678,,,22.644444444444446,,17.41290322580645,19.929032258064513
97,1988-02-01,22.551724137931036,,24.49285714285714,22.57241379310345,,22.627586206896552,21.731034482758623,19.058620689655175,,22.642857142857142,20.075862068965513,18.99310344827586,24.1037037037037,21.2,21.714285714285715,23.655172413793103,,21.689655172413794,24.46206896551724,,,23.72,,18.813793103448276,21.16551724137931
98,1988-03-01,22.67096774193548,,23.942857142857143,22.65806451612903,,23.129032258064516,22.94516129032258,21.520689655172415,,22.661290322580644,20.81935483870968,18.98,24.24827586206897,22.248,21.882758620689657,24.09032258064516,,22.4,24.296774193548387,,,23.47222222222222,,18.65806451612903,20.851612903225806
99,1988-04-01,24.293333333333333,,,23.993333333333332,,22.933333333333334,22.113333333333333,24.485,,23.311111111111114,21.586666666666666,19.51111111111111,24.40357142857143,22.976470588235294,23.316666666666666,24.146666666666665,,22.420689655172417,23.99655172413793,,,23.983333333333334,,20.333333333333332,22.3
100,1988-05-01,24.051612903225806,24.654545454545453,,24.02,,22.851612903225806,21.916129032258063,24.482608695652175,,23.43548387096774,22.04516129032258,,24.439999999999998,22.616666666666664,24.116129032258065,,,24.187096774193545,24.106451612903225,,,24.400000000000002,,20.35483870967742,21.67096774193548
101,1988-06-01,22.78666666666667,23.286956521739132,,23.1,,22.88,21.400000000000002,23.296,,23.017241379310345,21.293333333333333,,23.386666666666667,22.76521739130435,23.084615384615386,,,23.473333333333336,23.740000000000002,,,24.355555555555554,,19.540000000000003,22.74285714285714
102,1988-07-01,22.516129032258064,22.44,,23.27741935483871,,22.753333333333334,21.714285714285715,23.696296296296296,,23.258064516129032,20.980645161290322,,23.72258064516129,20.773913043478263,23.16296296296296,23.97037037037037,,23.393548387096775,23.812903225806455,,,24.0,,19.651612903225807,22.19
103,1988-08-01,22.238709677419354,22.2,,23.10666666666667,,21.967741935483872,22.4,23.28333333333333,,22.387096774193548,21.051612903225806,,23.650000000000002,20.388461538461538,22.677419354838708,,,23.307142857142857,23.753333333333334,,,,,18.799999999999997,22.419354838709676
104,1988-09-01,22.253333333333334,22.393103448275863,,23.233333333333334,,22.313333333333333,21.92,23.839285714285715,,22.466666666666665,20.82,,23.9,20.273333333333333,22.806896551724137,,,22.651851851851852,23.0,,,,,18.753333333333334,22.06
105,1988-10-01,22.316129032258065,22.116129032258065,,23.16774193548387,,22.71333333333333,22.212903225806453,23.5962962962963,,22.23548387096774,20.57241379310345,,23.73793103448276,22.144444444444446,19.69677419354839,,,22.40740740740741,23.483870967741936,,,21.142857142857142,,18.9741935483871,22.193548387096776
106,1988-11-01,22.053333333333335,22.613333333333333,,22.986666666666668,,22.726666666666667,22.220000000000002,23.25,,22.5,20.36,,23.279999999999998,,21.268965517241377,,,22.599999999999998,23.07,,,23.410714285714285,,19.84,21.586666666666666
107,1988-12-01,20.883870967741935,21.200000000000003,,21.72258064516129,,22.16,22.470967741935485,22.17096774193548,,21.822580645161292,18.793548387096774,,22.627586206896552,,20.812903225806455,,,21.807142857142857,23.232258064516127,,,22.325,,17.032258064516128,20.393548387096775
108,1989-01-01,21.47741935483871,21.986666666666668,,20.551724137931036,,20.759999999999998,21.426666666666666,20.83225806451613,,21.274193548387096,19.193548387096776,,22.74827586206897,,20.215999999999998,,,21.929032258064513,23.47741935483871,,,22.68888888888889,,17.326666666666664,20.251612903225805
109,1989-02-01,21.62857142857143,22.055999999999997,,20.74285714285714,,21.035714285714285,21.771428571428572,20.05925925925926,,20.99642857142857,19.2,,23.446153846153848,,,,,21.83478260869565,23.782142857142855,,,23.072,,16.264285714285712,19.8962962962963
110,1989-03-01,22.903225806451612,22.16521739130435,,22.06,,21.961290322580645,21.575,21.04516129032258,,,19.546666666666667,,23.49310344827586,,,,,,23.585714285714285,,,21.450000000000003,,17.95483870967742,20.748387096774195
111,1989-04-01,23.886666666666667,23.21333333333333,,22.66,,21.7,21.99310344827586,23.486666666666668,,22.95,20.7,19.8,24.866666666666667,,,,,,23.317241379310346,,,22.258333333333336,,18.92,21.58
112,1989-05-01,23.87741935483871,23.14782608695652,,22.980645161290322,,21.148387096774194,21.374193548387098,23.01290322580645,,22.112903225806452,21.048275862068966,20.146666666666665,24.006666666666668,,,,,23.620689655172413,23.785714285714285,,,23.303703703703704,,20.225806451612904,22.32903225806452
113,1989-06-01,23.773333333333333,22.986666666666668,,22.953333333333333,,21.95862068965517,20.986666666666665,23.053333333333335,,22.783333333333335,20.720000000000002,20.772413793103446,24.14333333333333,,,,,23.75862068965517,23.75862068965517,,,23.04615384615385,,22.759999999999998,21.83448275862069
114,1989-07-01,23.574193548387097,23.073333333333334,,22.664516129032258,,21.741935483870968,21.187096774193545,22.793548387096774,,22.892857142857142,20.633333333333333,20.053333333333335,24.158620689655173,,,,,25.5,23.41290322580645,,,22.75862068965517,,22.322580645161292,21.87741935483871
115,1989-08-01,22.961290322580645,22.853333333333335,,22.683870967741935,,21.883870967741935,20.18064516129032,22.825806451612905,,,20.851612903225806,19.845161290322583,24.042857142857144,,,,,24.225806451612904,23.30322580645161,,,,,21.567741935483873,21.706666666666667
116,1989-09-01,22.873333333333335,22.296296296296298,,23.42,,21.720000000000002,21.173333333333336,22.25,,,20.753333333333334,19.232142857142858,23.779310344827586,,,,,23.533333333333335,23.293333333333333,,,,,21.426666666666666,21.711111111111112
